product_id,product_name,brand_name,campaign_name,impressions,spend,inline_link_clicks,date_start,date_stop
4199,Philips Hue LivingColors Iris - LED-Tischleuchte - White,Philips,tink_AT_RET_CAT_1711_alwayson,55,0.49,1,2022-01-01,2022-01-01
11621,Netatmo Smarte Videotürklingel + Google Nest Hub (2. Generation),Netatmo,tink_AT_RET_CAT_1711_alwayson,52,1.13,0,2022-01-01,2022-01-01
4407,tado° Smartes Heizkörper-Thermostat Starter Kit V3+ mit 5 Thermostaten & Bridge zur Einzelraumsteuerung,tado°,tink_AT_RET_CAT_1711_alwayson,50,0.69,0,2022-01-01,2022-01-01
12770,Sonos Wallmounts für One/ One SL 2er-Pack - weiß,Sonos,tink_AT_RET_CAT_1711_alwayson,50,0.41,0,2022-01-01,2022-01-01
5562,Sonos One Beam Gen 2 5.0 Entertainment Set,Sonos,tink_AT_RET_CAT_1711_alwayson,49,0.9,1,2022-01-01,2022-01-01
1731,tado° Smartes Heizkörper-Thermostat - Zusatzprodukt für Einzelraumsteuerung - Weiss,tado°,tink_AT_RET_CAT_1711_alwayson,45,0.25,0,2022-01-01,2022-01-01
8075,Eve Energy 4er-Pack,Eve,tink_AT_RET_CAT_1711_alwayson,44,0.36,2,2022-01-01,2022-01-01
7660,Eve Thermo 4er-Pack - Smartes Heizkörper-Thermostat,Eve,tink_AT_RET_CAT_1711_alwayson,43,0.64,0,2022-01-01,2022-01-01
1287,Sonos Sub Gen. 3 - WLAN-Subwoofer - Weiß,Sonos,tink_AT_RET_CAT_1711_alwayson,42,0.45,0,2022-01-01,2022-01-01
12322,Philips Hue Wandschalter Modul - weiß,Philips,tink_AT_RET_CAT_1711_alwayson,42,0.63,0,2022-01-01,2022-01-01
6476,Eve Room 2er-Pack - Smarter Raumklimasensor,Eve,tink_AT_RET_CAT_1711_alwayson,41,0.66,0,2022-01-01,2022-01-01
3804785276214040,3804785276214040,3804785276214040,tink_AT_RET_CAT_1711_alwayson,41,0.37,0,2022-01-01,2022-01-01
11247,Sonos Roam + Charger - Kabelloses Ladegerät,Sonos,tink_AT_RET_CAT_1711_alwayson,41,0.36,1,2022-01-01,2022-01-01
297,"Netatmo Wetterstation, Version 3 - Grey",Netatmo,tink_AT_RET_CAT_1711_alwayson,39,0.56,1,2022-01-01,2022-01-01
12082,Sonos Regal für Sonos One & Play:1 - weiß,Sonos,tink_AT_RET_CAT_1711_alwayson,39,0.64,2,2022-01-01,2022-01-01
10058,Chromecast mit Google TV + Google Nest Mini,Chromecast,tink_AT_RET_CAT_1711_alwayson,39,0.22,0,2022-01-01,2022-01-01
12885,Google Nest Hub (2. Generation) + kostenlose Ledvance SMART+ gratis Bluetooth Farbig E27,Google,tink_AT_RET_CAT_1711_alwayson,38,0.65,0,2022-01-01,2022-01-01
8119,tado° Smartes Heizkörper-Thermostat Starter Kit V3+ mit 6 Thermostaten & Bridge zur Einzelraumsteuerung,tado°,tink_AT_RET_CAT_1711_alwayson,37,0.8,0,2022-01-01,2022-01-01
10733,Ezviz C8C Color Night Vision - Außenkamera mit Nachtsicht in Farbe - weiß,Ezviz,tink_AT_RET_CAT_1711_alwayson,37,0.3,0,2022-01-01,2022-01-01
6407,Eve Door & Window 3er-Pack- kabelloser Tür-/Fensterkontaktsensor,Eve,tink_AT_RET_CAT_1711_alwayson,34,0.23,2,2022-01-01,2022-01-01
11565,Belkin Secure Holder mit Schlüsselanhänger für Apple AirTag 2er-Set,Belkin,tink_AT_RET_CAT_1711_alwayson,32,0.31,3,2022-01-01,2022-01-01
8120,tado° Smartes Heizkörper-Thermostat Starter Kit V3+ mit 4 Thermostaten & Bridge zur Einzelraumsteuerung,tado°,tink_AT_RET_CAT_1711_alwayson,31,0.51,0,2022-01-01,2022-01-01
4754,LaMetric Time - smarte WLAN-Uhr - Schwarz,LaMetric,tink_AT_RET_CAT_1711_alwayson,31,1.43,0,2022-01-01,2022-01-01
11670,Flic 2 - Smart Button Starter-Kit + 2er Pack Erweiterung,Flic,tink_AT_RET_CAT_1711_alwayson,31,0.79,0,2022-01-01,2022-01-01
11228,Sonos Roam - mobiler wasserdichter Smart Speaker - lunar white,Sonos,tink_AT_RET_CAT_1711_alwayson,31,0.35,0,2022-01-01,2022-01-01
11229,Sonos Roam - mobiler wasserdichter Smart Speaker - shadow black,Sonos,tink_AT_RET_CAT_1711_alwayson,30,0.3,0,2022-01-01,2022-01-01
356,"tado° Smartes Thermostat für Heizkessel, Gasetagenheizungen und Fußbodenheizungen - White",tado°,tink_AT_RET_CAT_1711_alwayson,29,0.45,0,2022-01-01,2022-01-01
11601,Xiaomi Mi 4K Laser Projector 150'' - schwarz,Xiaomi,tink_AT_RET_CAT_1711_alwayson,29,0.06,0,2022-01-01,2022-01-01
3683,Danalock V3 Motorschloss - Bluetooth & Zigbee - Silber,Danalock,tink_AT_RET_CAT_1711_alwayson,28,0.01,0,2022-01-01,2022-01-01
6274,Withings Steel HR Sport - Multi-Sport Hybrid Smartwatch - Herzfrequenz- und Fitnesstracker - Schwarz,Withings,tink_AT_RET_CAT_1711_alwayson,27,0.17,0,2022-01-01,2022-01-01
259,Sonos Sub Gen. 3 - WLAN-Subwoofer - Schwarz,Sonos,tink_AT_RET_CAT_1711_alwayson,27,0.31,0,2022-01-01,2022-01-01
11679,"Google Nest Protect 3er-Set Rauch- und Kohlenmonoxidmelder, 2. Generation",Google,tink_AT_RET_CAT_1711_alwayson,27,0.33,1,2022-01-01,2022-01-01
9919,Philips WelcomeEye Link - Gegensprechanlage mit Videofunktion - schwarz,Philips,tink_AT_RET_CAT_1711_alwayson,26,0.19,0,2022-01-01,2022-01-01
8033,Eve Thermo 3er-Set,Eve,tink_AT_RET_CAT_1711_alwayson,25,0.14,0,2022-01-01,2022-01-01
11260,TP-Link Tapo P100 Mini Smart WLAN-Steckdose 3er-Set,TP-Link,tink_AT_RET_CAT_1711_alwayson,25,0.01,0,2022-01-01,2022-01-01
12514,Philips Hue Gradient Signe Tischleuchte 2-Pack,Philips,tink_AT_RET_CAT_1711_alwayson,24,0.14,0,2022-01-01,2022-01-01
12264,Philips Hue White & Color Ambiance Centura Einbauspot 3 flg. - schwarz,Philips,tink_AT_RET_CAT_1711_alwayson,24,0.23,1,2022-01-01,2022-01-01
11595,Xiaomi Mi Smart Speaker - weiss,Xiaomi,tink_AT_RET_CAT_1711_alwayson,24,0.15,0,2022-01-01,2022-01-01
11538,Ezviz C8C Color Night Vision 2-Pack,Ezviz,tink_AT_RET_CAT_1711_alwayson,24,0.13,0,2022-01-01,2022-01-01
10880,Philips Hue White & Color Ambiance Amarant Wandfluter - schwarz,Philips,tink_AT_RET_CAT_1711_alwayson,24,0.74,1,2022-01-01,2022-01-01
295,Netatmo Smarte Außenkamera - Outdoor-Sicherheitskamera - Black,Netatmo,tink_AT_RET_CAT_1711_alwayson,23,0.14,0,2022-01-01,2022-01-01
12769,Sonos Wallmounts für One/ One SL 2er-Pack - schwarz,Sonos,tink_AT_RET_CAT_1711_alwayson,23,0.21,0,2022-01-01,2022-01-01
12599,Innr Filament WLAN Retro LED Lampe E27 Comfort Warm- und Kaltweiß 6er-Set,Innr,tink_AT_RET_CAT_1711_alwayson,23,0.03,0,2022-01-01,2022-01-01
12243,Philips Hue White & Color Ambiance Xamento Einbauspot 1er - silber,Philips,tink_AT_RET_CAT_1711_alwayson,23,0.3,1,2022-01-01,2022-01-01
10341,Sonos One Beam Gen 2 5.1 Heimkino Set + Chromecast mit Google TV (4K),Sonos,tink_AT_RET_CAT_1711_alwayson,23,0.21,0,2022-01-01,2022-01-01
9430,Homematic IP Stellantrieb - motorisch - weiss,Homematic,tink_AT_RET_CAT_1711_alwayson,22,0.22,0,2022-01-01,2022-01-01
8419,Homematic IP Heizkörperthermostat – basic - Weiß,Homematic,tink_AT_RET_CAT_1711_alwayson,22,0.31,1,2022-01-01,2022-01-01
6907,Philips Hue White E27 1055lm Bluetooth Starter Kit + Google Nest Hub (2. Generation),Philips,tink_AT_RET_CAT_1711_alwayson,22,0.19,1,2022-01-01,2022-01-01
5772,Philips Hue White & Color Ambiance Play Lightbar - schwarz,Philips,tink_AT_RET_CAT_1711_alwayson,22,0.07,0,2022-01-01,2022-01-01
4783,Homematic IP Heizkörperthermostat - weiß,Homematic,tink_AT_RET_CAT_1711_alwayson,22,0.29,0,2022-01-01,2022-01-01
11605,Xiaomi Mi Smart Clock - weiss,Xiaomi,tink_AT_RET_CAT_1711_alwayson,22,0.3,1,2022-01-01,2022-01-01
10249,Google Nest Mini + TP-Link Tapo P100 Mini Smart WLAN-Steckdose 2er-Set,Google,tink_AT_RET_CAT_1711_alwayson,22,0.53,0,2022-01-01,2022-01-01
9768,tado° Funk-Temperatursensor - weiss,tado°,tink_AT_RET_CAT_1711_alwayson,21,0.26,0,2022-01-01,2022-01-01
8707,Withings Sleep Analyzer - Schlafsensormatte - Grau,Withings,tink_AT_RET_CAT_1711_alwayson,21,0.57,0,2022-01-01,2022-01-01
6894,Google Nest Doorbell (Mit Kabel) + Google Nest Hub (2. Generation),Google,tink_AT_RET_CAT_1711_alwayson,21,0.59,0,2022-01-01,2022-01-01
4858,Netatmo Smarte Außenkamera Doppelpack - Outdoor-Sicherheitskamera,Netatmo,tink_AT_RET_CAT_1711_alwayson,21,0.39,0,2022-01-01,2022-01-01
4207,Philips Hue White Ambiance Being - LED-Deckenleuchte mit Dimmschalter - Silver,Philips,tink_AT_RET_CAT_1711_alwayson,21,0.35,0,2022-01-01,2022-01-01
3084,Nuki Fob - Bluetooth Türöffner - Schwarz,Nuki,tink_AT_RET_CAT_1711_alwayson,21,0.11,0,2022-01-01,2022-01-01
12895,Bosch Smart Home - Starter Set Heizung mit 6 Thermostaten,Bosch,tink_AT_RET_CAT_1711_alwayson,21,0.16,0,2022-01-01,2022-01-01
12548,Google Nest Doorbell (mit Akku) + Google Nest Cam (mit Akku) + Google Nest Hub (2. Generation),Google,tink_AT_RET_CAT_1711_alwayson,21,1.32,1,2022-01-01,2022-01-01
11496,tedee / GERDA längenverstellbarer Standardzylinder tedee Lock - 30 mm außen,tedee,tink_AT_RET_CAT_1711_alwayson,21,0.24,0,2022-01-01,2022-01-01
9399,Sonos Five - Multiroom-Lautsprecher - Schwarz,Sonos,tink_AT_RET_CAT_1711_alwayson,20,0.21,1,2022-01-01,2022-01-01
9074,Yeelight Candela 2er-Pack - Stimmungsleuchte,Yeelight,tink_AT_RET_CAT_1711_alwayson,20,0.64,0,2022-01-01,2022-01-01
6759,Ring Solar Panel - Solarmodul für Spotlight Cam - Weiß,Ring,tink_AT_RET_CAT_1711_alwayson,20,0.11,1,2022-01-01,2022-01-01
6367,"tado° Smartes Heizkörper-Thermostat - Quattro Pack, Zusatzprodukte für Einzelraumsteuerung, intelligente Heizungssteuerung - Weiß",tado°,tink_AT_RET_CAT_1711_alwayson,20,0.09,0,2022-01-01,2022-01-01
4775,Homematic IP Access Point - Weiß,Homematic,tink_AT_RET_CAT_1711_alwayson,20,0.02,0,2022-01-01,2022-01-01
12734,Philips Hue LivingColors Iris - LED-Tischleuchte - pink,Philips,tink_AT_RET_CAT_1711_alwayson,20,0.27,0,2022-01-01,2022-01-01
11479,tedee Smart Lock - silber,tedee,tink_AT_RET_CAT_1711_alwayson,20,0.13,0,2022-01-01,2022-01-01
9667,"Smartes Sonnenschutz-Rollo, halbtransparent - grau 100x230cm",Smartes,tink_AT_RET_CAT_1711_alwayson,19,0.04,0,2022-01-01,2022-01-01
8380,Eve Energy 3er-Pack,Eve,tink_AT_RET_CAT_1711_alwayson,19,0.07,0,2022-01-01,2022-01-01
6273,Withings Steel HR Sport - Multi-Sport Hybrid Smartwatch - Herzfrequenz- und Fitnesstracker - Weiß,Withings,tink_AT_RET_CAT_1711_alwayson,19,0.08,0,2022-01-01,2022-01-01
12165,Google Nest Cam (mit Akku)  - Sicherheitskamera außen - weiß,Google,tink_AT_RET_CAT_1711_alwayson,19,0.1,0,2022-01-01,2022-01-01
12163,Google Nest Cam (mit Akku) 2er-Pack + kostenloser Google Nest Hub (2. Generation),Google,tink_AT_RET_CAT_1711_alwayson,19,0.23,0,2022-01-01,2022-01-01
10325,Nanoleaf Shapes Triangles Starter-Kit - 15er-Pack - weiss,Nanoleaf,tink_AT_RET_CAT_1711_alwayson,19,0.17,0,2022-01-01,2022-01-01
9400,Sonos Five - Multiroom-Lautsprecher - Weiß,Sonos,tink_AT_RET_CAT_1711_alwayson,18,0.25,1,2022-01-01,2022-01-01
8613,Google Nest Wifi 2er-Set + Google Nest Mini,Google,tink_AT_RET_CAT_1711_alwayson,18,0.02,0,2022-01-01,2022-01-01
12517,Bosch Smart Home - Starter Set Heizung mit 4 Thermostaten + 1 Raumthermostat,Bosch,tink_AT_RET_CAT_1711_alwayson,18,0.31,1,2022-01-01,2022-01-01
11586,Xiaomi Mi Smart Compact Projector - weiss,Xiaomi,tink_AT_RET_CAT_1711_alwayson,18,0.11,0,2022-01-01,2022-01-01
10991,Withings Body+ WLAN-Körperwaage + Withings Thermo Schläfenthermometer,Withings,tink_AT_RET_CAT_1711_alwayson,18,0.33,0,2022-01-01,2022-01-01
10653,Bosch Smart Home Zwischenstecker kompakt 4er-Set,Bosch,tink_AT_RET_CAT_1711_alwayson,18,0.09,0,2022-01-01,2022-01-01
9275,Senic Friends of Hue Smart Switch - Smarter Lichtschalter ohne Strom-/Batteriebedarf 2er-Pack,Senic,tink_AT_RET_CAT_1711_alwayson,17,0.29,0,2022-01-01,2022-01-01
8556,Hombli Smart Socket Duo - Smarte Steckdose - Weiß,Hombli,tink_AT_RET_CAT_1711_alwayson,17,0.03,0,2022-01-01,2022-01-01
2643,Bosch Smart Home Controller - Weiß,Bosch,tink_AT_RET_CAT_1711_alwayson,17,0.13,0,2022-01-01,2022-01-01
12584,Philips Hue Wandleuchte Appear 2er-Set,Philips,tink_AT_RET_CAT_1711_alwayson,17,0.37,0,2022-01-01,2022-01-01
11545,Senic Friends of Hue Smart Switch ohne Strom-/Batteriebedarf 8er-Set,Senic,tink_AT_RET_CAT_1711_alwayson,17,0.01,0,2022-01-01,2022-01-01
11316,eufy Video Doorbell 2K (batteriebetrieben) + Google Nest Hub (2. Generation),eufy,tink_AT_RET_CAT_1711_alwayson,17,0.05,0,2022-01-01,2022-01-01
7452,Philips Hue White & Color Ambiance Go Bluetooth - Tischleuchte - Weiß,Philips,tink_AT_RET_CAT_1711_alwayson,16,0.3,0,2022-01-01,2022-01-01
5642,SONOS One Beam 5.1 Heimkino Set,SONOS,tink_AT_RET_CAT_1711_alwayson,16,0.11,1,2022-01-01,2022-01-01
5634,SONOS One 4er Set - WLAN-Lautsprecher mit Sprachsteuerung,SONOS,tink_AT_RET_CAT_1711_alwayson,16,0.13,0,2022-01-01,2022-01-01
2244016999037779,2244016999037779,2244016999037779,tink_AT_RET_CAT_1711_alwayson,16,0.14,0,2022-01-01,2022-01-01
12650,"Google Nest Cam (Indoor, mit Kabel) 2er-Set - WLAN Kamera",Google,tink_AT_RET_CAT_1711_alwayson,16,0.22,0,2022-01-01,2022-01-01
11570,Belkin Secure Holder mit Schlaufe für Apple AirTag 4er-Set,Belkin,tink_AT_RET_CAT_1711_alwayson,16,0.09,0,2022-01-01,2022-01-01
10114,Google Nest Cam (Indoor mit Kabel) + Google Nest Hub (2. Generation),Google,tink_AT_RET_CAT_1711_alwayson,16,0.07,0,2022-01-01,2022-01-01
9605,Eve Water Guard 2er-Set,Eve,tink_AT_RET_CAT_1711_alwayson,15,0.16,0,2022-01-01,2022-01-01
7450,Philips Hue Smart Plug - Smarte Steckdose - Weiß,Philips,tink_AT_RET_CAT_1711_alwayson,15,0.1,0,2022-01-01,2022-01-01
5635,SONOS One 3er Set - WLAN-Lautsprecher mit Sprachsteuerung,SONOS,tink_AT_RET_CAT_1711_alwayson,15,0.09,0,2022-01-01,2022-01-01
11334,HomeTec Pro Sichtschutz Tastatur CSS3000 S - weiß,HomeTec,tink_AT_RET_CAT_1711_alwayson,15,0.07,0,2022-01-01,2022-01-01
8311,Sonos One SL - WLAN-Lautsprecher - Weiß,Sonos,tink_AT_RET_CAT_1711_alwayson,14,0.14,0,2022-01-01,2022-01-01
8118,tado° Smartes Heizkörper-Thermostat Starter Kit V3+ mit 10 Thermostaten & Bridge zur Einzelraumsteuerung,tado°,tink_AT_RET_CAT_1711_alwayson,14,0.15,0,2022-01-01,2022-01-01
6760,Ring Solar Panel - Solarmodul für Spotlight Cam - Schwarz,Ring,tink_AT_RET_CAT_1711_alwayson,14,0.02,0,2022-01-01,2022-01-01
4813,Homematic IP Temperatur- und Luftfeuchtigkeitssensor mit Display – innen - weiß,Homematic,tink_AT_RET_CAT_1711_alwayson,14,0.08,0,2022-01-01,2022-01-01
3988539084541240,3988539084541240,3988539084541240,tink_AT_RET_CAT_1711_alwayson,14,0.25,0,2022-01-01,2022-01-01
2722426454472268,2722426454472268,2722426454472268,tink_AT_RET_CAT_1711_alwayson,14,0.1,0,2022-01-01,2022-01-01
12169,Google Nest Cam (mit Akku) 2-Pack  - Sicherheitskamera außen - weiß,Google,tink_AT_RET_CAT_1711_alwayson,14,0.18,0,2022-01-01,2022-01-01
10937,Senic Friends of Hue Smart Switch - Smarter Lichtschalter ohne Strom-/Batteriebedarf 3er-Pack + Switch,Senic,tink_AT_RET_CAT_1711_alwayson,14,0.36,1,2022-01-01,2022-01-01
10345,tado° Smartes Heizkörper-Thermostat Starter Kit V3+ mit 5 Thermostaten + Funk-Temperatursensor,tado°,tink_AT_RET_CAT_1711_alwayson,14,0.18,0,2022-01-01,2022-01-01
7725,Philips Hue Smart Plug 3er-Pack - Smarte Steckdose,Philips,tink_AT_RET_CAT_1711_alwayson,13,0.22,0,2022-01-01,2022-01-01
4461,Bosch Universalschalter - Weiß,Bosch,tink_AT_RET_CAT_1711_alwayson,13,0.06,0,2022-01-01,2022-01-01
3819,Sonos Five Stereo Set + Sonos Sub (3. Gen),Sonos,tink_AT_RET_CAT_1711_alwayson,13,0.2,0,2022-01-01,2022-01-01
3681,Danalock V3 Motorschloss - Bluetooth & Z-Wave - Silber,Danalock,tink_AT_RET_CAT_1711_alwayson,13,0.19,0,2022-01-01,2022-01-01
2645,Bosch Smart Home Heizkörperthermostat - Weiß,Bosch,tink_AT_RET_CAT_1711_alwayson,13,0.09,0,2022-01-01,2022-01-01
12790,Netatmo Smart Carbon Monoxide Alarm - Smarter Kohlenmonoxidmelder - weiß,Netatmo,tink_AT_RET_CAT_1711_alwayson,13,0.05,0,2022-01-01,2022-01-01
11674,Google Wifi 3er-Pack - Mesh-Set - weiß,Google,tink_AT_RET_CAT_1711_alwayson,13,0.11,0,2022-01-01,2022-01-01
11612,Innr Smart LED Spot GU10 Colour 6er-Set Zigbee 3.0,Innr,tink_AT_RET_CAT_1711_alwayson,13,0.29,0,2022-01-01,2022-01-01
11469,Nanoleaf Essentials Smart Light Strip Starter Kit - 2m - weiß,Nanoleaf,tink_AT_RET_CAT_1711_alwayson,13,0.28,0,2022-01-01,2022-01-01
11445,Ring Video Doorbell 4 - silber,Ring,tink_AT_RET_CAT_1711_alwayson,13,0.06,0,2022-01-01,2022-01-01
11417,Fitbit Luxe - Tracker für Fitness & Wohlbefinden - Schwarz,Fitbit,tink_AT_RET_CAT_1711_alwayson,13,0.04,0,2022-01-01,2022-01-01
11019,Hombli Smart Doorbell 2 inkl. Chime 2 + Google Nest Hub (2. Generation),Hombli,tink_AT_RET_CAT_1711_alwayson,13,0.39,0,2022-01-01,2022-01-01
10677,Marshall Major IV Bluetooth - Kopfhörer - schwarz,Marshall,tink_AT_RET_CAT_1711_alwayson,13,0.0,0,2022-01-01,2022-01-01
10352,Netatmo Smarte Außenkamera mit Alarmsirene 2er-Set + Google Nest Hub (2. Generation),Netatmo,tink_AT_RET_CAT_1711_alwayson,13,0.21,1,2022-01-01,2022-01-01
10284,Bosch Smart Home Zwischenstecker kompakt 2er-Set,Bosch,tink_AT_RET_CAT_1711_alwayson,13,0.1,0,2022-01-01,2022-01-01
8641,Google Nest Mini 3er-Pack - Smarter Lautsprecher mit Sprachsteuerung,Google,tink_AT_RET_CAT_1711_alwayson,12,0.14,0,2022-01-01,2022-01-01
7223,TP-Link Deco M5 WLAN Mesh-System 3er- Pack - weiß,TP-Link,tink_AT_RET_CAT_1711_alwayson,12,0.06,1,2022-01-01,2022-01-01
4418,SONOS One Stereo Set + SONOS SUB,SONOS,tink_AT_RET_CAT_1711_alwayson,12,0.07,1,2022-01-01,2022-01-01
3840,"Google Nest Protect Rauch- und Kohlenmonoxidmelder, 2. Generation - Weiß",Google,tink_AT_RET_CAT_1711_alwayson,12,0.09,0,2022-01-01,2022-01-01
3182,Withings/Nokia Steel HR Smartwatch - 36 mm Black,Withings/Nokia,tink_AT_RET_CAT_1711_alwayson,12,0.26,1,2022-01-01,2022-01-01
12722,Google Nest Hub (2. Generation) + Ledvance SMART+ Bluetooth RGBW E27 3er-Set,Google,tink_AT_RET_CAT_1711_alwayson,12,0.11,0,2022-01-01,2022-01-01
12651,"Google Nest Cam (Indoor, mit Kabel) + Google Nest Mini",Google,tink_AT_RET_CAT_1711_alwayson,12,0.23,0,2022-01-01,2022-01-01
12286,Philips Hue White & Color Ambiance Surimu Panel - 120x30cm,Philips,tink_AT_RET_CAT_1711_alwayson,12,0.17,0,2022-01-01,2022-01-01
11706,Xiaomi Mi Bedside Lamp 2 - weiß,Xiaomi,tink_AT_RET_CAT_1711_alwayson,12,0.08,0,2022-01-01,2022-01-01
10652,TP-Link Tapo C200 Sicherheits-WLAN-Kamera mit Schwenk- und Neigefunktion - Weiss,TP-Link,tink_AT_RET_CAT_1711_alwayson,12,0.04,0,2022-01-01,2022-01-01
10057,Google Nest Hub (2. Generation) + Chromecast mit Google TV (4K),Google,tink_AT_RET_CAT_1711_alwayson,12,0.15,0,2022-01-01,2022-01-01
8504,Withings ScanWatch - Hybrid-Smartwatch mit EKG-Funktion & Schlafapnoe-Erkennung - Schwarz und 38 mm,Withings,tink_AT_RET_CAT_1711_alwayson,11,0.12,0,2022-01-01,2022-01-01
6185,tado° Smartes Heizkörper-Thermostat Starter Kit V3+ mit 2 Thermostaten & Bridge zur Einzelraumsteuerung,tado°,tink_AT_RET_CAT_1711_alwayson,11,0.05,0,2022-01-01,2022-01-01
5846,Homematic IP Wandtaster 2-fach - weiß,Homematic,tink_AT_RET_CAT_1711_alwayson,11,0.09,1,2022-01-01,2022-01-01
3860,Netatmo NAV01-DE Heizkörperthermostat - Weiß,Netatmo,tink_AT_RET_CAT_1711_alwayson,11,0.04,0,2022-01-01,2022-01-01
3449708445157478,3449708445157478,3449708445157478,tink_AT_RET_CAT_1711_alwayson,11,0.02,0,2022-01-01,2022-01-01
