Category	Brand	Your SKU	Product ID	Product Name	Number of merchants	Price	Lowest price incl us	Lowest price incl us	Lowest price excl us	Lowest price excl us	Popularity Rank (category)	Popularity Rank (global)	Price 1 - Merchant Name	Price 1 - Price	Price 1 - Stock status	Price 1 - Shipping cost	Price 2 - Merchant Name	Price 2 - Price	Price 2 - Stock status	Price 2 - Shipping cost	Price 3 - Merchant Name	Price 3 - Price	Price 3 - Stock status	Price 3 - Shipping cost	Price 4 - Merchant Name	Price 4 - Price	Price 4 - Stock status	Price 4 - Shipping cost	Price 5 - Merchant Name	Price 5 - Price	Price 5 - Stock status	Price 5 - Shipping cost	Price 6 - Merchant Name	Price 6 - Price	Price 6 - Stock status	Price 6 - Shipping cost	Price 7 - Merchant Name	Price 7 - Price	Price 7 - Stock status	Price 7 - Shipping cost	Price 8 - Merchant Name	Price 8 - Price	Price 8 - Stock status	Price 8 - Shipping cost	Price 9 - Merchant Name	Price 9 - Price	Price 9 - Stock status	Price 9 - Shipping cost	Price 10 - Merchant Name	Price 10 - Price	Price 10 - Stock status	Price 10 - Shipping cost	Link to product	Gtin14
Högtalarfästen & Stativ	Sonos	220002-02	3200013821	Sonos Stands	12	2 899,00	Cdon	1 989,00	Cdon	1 989,00	37	104337	Cdon	1 989,00	In stock	0,00	Muziker	2 648,00	In stock		Datia	2 678,00	Unknown stock status	124,00	Amazon.se	2 775,17	In stock		Elgiganten	2 890,00	In stock	39,00	tink	2 899,00	In stock	0,00	Dustin Home	2 995,00	Preorder	69,00	Inet	2 999,00	Out of stock	0,00	Hembiobutiken	2 999,00	In stock	0,00	Komplett	2 999,00	In stock	0,00	https://www.pricerunner.se/pl/242-3200013821/Hoegtalarfaesten-Stativ/Sonos-Stands-priser	08717755775399
Högtalarfästen & Stativ	Sonos	220001-02	5093125	Sonos Shelf	15	799,00	Amazon.se	586,00	Amazon.se	586,00	21	61440	Amazon.se	586,00	In stock		Datia	669,00	Unknown stock status	124,00	Hi-Fi Klubben Sverige	690,00	In stock	0,00	Dustin Home	690,00	In stock	69,00	Komplett	699,00	In stock	0,00	Sonos	749,00	In stock	0,00	Inet	749,00	In stock	0,00	Hembiobutiken	749,00	In stock	0,00	Elgiganten	749,00	In stock	39,00	tink	799,00	In stock	0,00	https://www.pricerunner.se/pl/242-5093125/Hoegtalarfaesten-Stativ/Sonos-Shelf-priser	08717755775375
Högtalarfästen & Stativ	Sonos	220007-01	4806564	Sonos Beam Wall Mount	22	779,00	Komplett	590,00	Komplett	590,00	54	137671	Komplett	590,00	Out of stock	0,00	Gravis.de	613,79	In stock	278,94	MediaMarkt	689,00	In stock	0,00	Hi-Fi Klubben Sverige	689,00	In stock	0,00	Inet	689,00	Out of stock	0,00	Datia	698,00	Unknown stock status	124,00	Ljudcenter	698,00	In stock	99,00	Tele-Hå	698,00	In stock	0,00	Sonos	699,00	In stock	0,00	Hembiobutiken	699,00	In stock	0,00	https://www.pricerunner.se/pl/242-4806564/Hoegtalarfaesten-Stativ/Sonos-Beam-Wall-Mount-priser	08717755774125
Högtalarfästen & Stativ	Sonos	220021-01	3202875669	Sonos Charging Base	7	949,00	Komplett	899,00	Komplett	899,00			Komplett	899,00	In stock	0,00	Muziker	913,00	In stock		tink	949,00	In stock	0,00	Inet	949,00	Out of stock	0,00	Hembiobutiken	949,00	In stock	0,00	Elgiganten	949,00	In stock	39,00	Amazon.se	1 076,99	In stock														https://www.pricerunner.se/pl/242-3202875669/Hoegtalarfaesten-Stativ/Sonos-Charging-Base-priser	08717755776785
Inomhusklimat	Hombli	300019-01	3200535174	Hombli HEPA 13 Filter XL	10	399,00	ComputerSalg.se	388,00	ComputerSalg.se	388,00			ComputerSalg.se	388,00	In stock	49,00	Proshop	388,00	In stock	59,00	tink	399,00	In stock	0,00	Datia	411,00	Unknown stock status	124,00	Tingstad	442,50	In stock	99,00	Net2World	459,00	In stock	49,00	Compliq	510,00	Out of stock	123,75	Lilon	609,00	Unknown stock status	39,00	Elektronik24	658,00	Out of stock	49,00	Kontorsgiganten	691,25	In stock	85,00	https://www.pricerunner.se/pl/453-3200535174/Inomhusklimat/Hombli-HEPA-13-Filter-XL-priser	08719323918825
Inomhusklimat	Hombli	300016-01	3200535184	Hombli HEPA 13 Filter	11	299,00	Proshop	238,00	Proshop	238,00			Proshop	238,00	In stock	59,00	Datia	246,00	Unknown stock status	124,00	ComputerSalg.se	247,00	In stock	49,00	Tingstad	261,25	In stock	99,00	Net2World	279,00	In stock	49,00	Compliq	295,00	Out of stock	123,75	tink	299,00	In stock	0,00	Kontorsgiganten	383,75	In stock	85,00	Lilon	489,00	Unknown stock status	39,00	Cdon	489,00	In stock	0,00	https://www.pricerunner.se/pl/453-3200535184/Inomhusklimat/Hombli-HEPA-13-Filter-priser	08719323918412
Inomhusklimat	Hombli	300013-01	3200362132	Hombli Smart Air Purifier	15	1 499,00	Powerbanken	1 348,31	Powerbanken	1 348,31			Powerbanken	1 348,31	Unknown stock status		tink	1 499,00	In stock	0,00	Coolshop SE	1 595,00	In stock	0,00	Cdon	1 595,00	In stock	29,00	Spelbutiken	1 595,00	In stock	0,00	Net2World	1 749,00	In stock	49,00	Datia	1 770,00	Unknown stock status	124,00	Proshop	1 797,00	In stock	0,00	iPhonebutiken	1 799,00	In stock	0,00	Gameshop	1 809,00	Preorder	99,00	https://www.pricerunner.se/pl/453-3200362132/Inomhusklimat/Hombli-Smart-Air-Purifier-priser	08719323917934
Inomhusklimat	Hombli	300017-01	3202607587	Hombli Smart Air Purifier XL	15	2 299,00	Powerbanken	1 993,23	Powerbanken	1 993,23			Powerbanken	1 993,23	Unknown stock status		tink	2 299,00	In stock	0,00	Coolshop SE	2 399,00	In stock	0,00	Cdon	2 399,00	In stock	29,00	Spelbutiken	2 399,00	In stock	0,00	Gameshop	2 606,00	Preorder	149,00	iPhonebutiken	2 649,00	Out of stock	0,00	Proshop	2 658,00	In stock	0,00	Net2World	2 659,00	In stock	49,00	Datia	2 694,00	Unknown stock status	124,00	https://www.pricerunner.se/pl/453-3202607587/Inomhusklimat/Hombli-Smart-Air-Purifier-XL-priser	08719323918634
Inomhusklimat	Meross	250011-01	3201553497	Meross MAP100	6	1 299,00	tink	1 299,00	Proshop	1 299,00			tink	1 299,00	In stock	0,00	Proshop	1 299,00	Out of stock	0,00	Cdon	1 499,00	In stock	49,00	iPhonebutiken	1 499,00	In stock	0,00	KidInn	1 668,49	In stock	95,00	ComputerSalg.se	1 780,00	In stock	0,00																	https://www.pricerunner.se/pl/453-3201553497/Inomhusklimat/Meross-MAP100-priser	06973696562104
Inomhusklimat	SwitchBot	50002-01	3202771521	SwitchBot Meter	4	199,00	tink	199,00	Proshop	233,00			tink	199,00	In stock	0,00	Proshop	233,00	Out of stock	59,00	StyraHem	239,00	Out of stock	49,00	Toms Car Hifi	283,22	Unknown stock status	340,10																									https://www.pricerunner.se/pl/453-3202771521/Inomhusklimat/SwitchBot-Meter-priser	00850037096701
Inomhusklimat	Netatmo	170016-01	4710121	Netatmo Smart Indoor Air Quality Monitor	23	1 090,00	RDEButik	1 031,00	RDEButik	1 031,00	310	92762	RDEButik	1 031,00	Unknown stock status	119,00	tink	1 090,00	In stock	0,00	Power SE	1 090,00	In stock	0,00	NetOnNet	1 090,00	In stock	0,00	Elgiganten	1 090,00	In stock	39,00	Proshop	1 173,00	In stock	0,00	Tele-Hå	1 190,00	Out of stock	0,00	Lindgrens Radio TV AB	1 199,00	Unknown stock status	79,00	iPhonebutiken	1 199,00	In stock	0,00	Komplett	1 239,00	In stock	0,00	https://www.pricerunner.se/pl/453-4710121/Inomhusklimat/Netatmo-Smart-Indoor-Air-Quality-Monitor-priser	03700730501767
Inomhusklimat	Airthings	12500002	5314303	Airthings Wave Mini 2-pack	1	1 699,00	tink	1 699,00					tink	1 699,00	In stock	0,00																																					https://www.pricerunner.se/pl/453-5314303/Inomhusklimat/Airthings-Wave-Mini-2-pack-priser	
Inomhusklimat	Airthings	1250001-01	4823884	Airthings Wave Plus	26	2 299,00	Webhallen SE	1 690,00	Webhallen SE	1 690,00	45	6473	Webhallen SE	1 690,00	Out of stock	0,00	Proshop	1 789,00	In stock	0,00	Amazon.se	1 799,00	In stock		Apuls24	2 129,00	Out of stock	39,00	Toms Car Hifi	2 216,89	Unknown stock status	340,10	Fcomputer SE	2 289,00	In stock	0,00	NetOnNet	2 290,00	In stock	0,00	Inet	2 290,00	In stock	0,00	Cdon	2 290,00	In stock	0,00	Komplett	2 290,00	In stock	0,00	https://www.pricerunner.se/pl/453-4823884/Inomhusklimat/Airthings-Wave-Plus-priser	07090031109301
Inomhusklimat	Airthings	1250006-01	3202760702	Airthings View Pollution	19	2 140,00	Webhallen SE	1 966,00	Webhallen SE	1 966,00	643	244376	Webhallen SE	1 966,00	Out of stock	0,00	Komplett	1 966,00	In stock	0,00	NetOnNet	1 990,00	In stock	0,00	Inet	1 999,00	In stock	0,00	Teknikproffset	1 999,00	Unknown stock status	0,00	Dustin Home	1 999,00	In stock	69,00	Cdon	2 049,00	In stock	49,00	Amazon.se	2 096,00	In stock		Proshop	2 104,00	Out of stock	0,00	tink	2 140,00	In stock	0,00	https://www.pricerunner.se/pl/453-3202760702/Inomhusklimat/Airthings-View-Pollution-priser	07090031109806
Inomhusklimat	Eve	1400031	3201732603	Eve Room Indoor Air Quality Monitor	12	1 799,00	Inet	1 090,00	Inet	1 090,00	435	148541	Inet	1 090,00	In stock	0,00	Cdon	1 090,00	In stock	0,00	Gravis.de	1 137,34	In stock	284,25	Komplett	1 149,00	In stock	0,00	ComputerSalg.se	1 197,00	In stock	0,00	Proshop	1 204,00	In stock	0,00	TechInn	1 239,99	In stock		Elektronik24	1 581,00	Out of stock	49,00	Westium Data	1 628,75	In stock	150,00	RDEButik	1 650,00	Unknown stock status	119,00	https://www.pricerunner.se/pl/453-3201732603/Inomhusklimat/Eve-Room-Indoor-Air-Quality-Monitor-priser	04260195392113
Inomhusklimat	Airthings	1250003-01	4545917	Airthings Wave Radon	22	2 040,00	Komplett	990,00	Komplett	990,00	99	16854	Komplett	990,00	In stock	0,00	Proshop	1 689,00	In stock	0,00	Webhallen SE	1 690,00	Out of stock	0,00	Apuls24	1 829,00	In stock	39,00	Elgiganten	1 886,00	In stock	39,00	Fcomputer SE	1 996,00	In stock	0,00	iPhonebutiken	1 999,00	In stock	0,00	tink	2 040,00	In stock	0,00	Cdon	2 099,00	In stock	0,00	VVS och BAD	2 249,00	In stock	129,00	https://www.pricerunner.se/pl/453-4545917/Inomhusklimat/Airthings-Wave-Radon-priser	07090031109103
Inomhusklimat	Airthings	12500003	3200343953	Airthings View Plus	19	5 899,00	Webhallen SE	2 990,00	Webhallen SE	2 990,00	146	29146	Webhallen SE	2 990,00	Out of stock	0,00	NetOnNet	2 990,00	In stock	0,00	Cdon	2 990,00	In stock	0,00	Komplett	2 990,00	In stock	0,00	Amazon.se	2 990,00	In stock		Inet	2 990,00	In stock	0,00	Dustin Home	2 990,00	In stock	69,00	Elgiganten	2 990,00	In stock	39,00	Proshop	3 111,00	In stock	0,00	ComputerSalg.se	3 228,00	In stock	0,00	https://www.pricerunner.se/pl/453-3200343953/Inomhusklimat/Airthings-View-Plus-priser	07090031109608
Inomhusklimat	Airthings	1250002-01	5039044	Airthings Wave Mini	26	850,00	Proshop	699,00	Proshop	699,00	116	21691	Proshop	699,00	In stock	59,00	Teknikproffset	699,00	Unknown stock status	0,00	Amazon.se	746,00	In stock		NetOnNet	749,00	In stock	0,00	Webhallen SE	749,00	Out of stock	0,00	Cdon	749,00	In stock	49,00	Komplett	749,00	In stock	0,00	Apuls24	769,00	Out of stock	39,00	Toms Car Hifi	794,96	Unknown stock status	340,10	iPhonebutiken	799,00	In stock	49,00	https://www.pricerunner.se/pl/453-5039044/Inomhusklimat/Airthings-Wave-Mini-priser	07090031109202
Kökstillbehör	Hidrate Spark	280002-02	3201611429	Hidrate Spark Steel Smart Vattenflaska 0.62L	2	849,00	tink	849,00	Notino SE	904,00			tink	849,00	In stock	0,00	Notino SE	904,00	In stock	49,00																																	https://www.pricerunner.se/pl/461-3201611429/Koekstillbehoer/Hidrate-Spark-Steel-Smart-Vattenflaska-0.62L-priser	00815105022952
Kökstillbehör	Hidrate Spark	280003-02	3200145100	Hidrate Spark Steel Edition Vattenflaska	9	838,00	Inet	749,00	Inet	749,00	3884	133545	Inet	749,00	Out of stock	0,00	e-ville	799,00	In stock	0,00	Vitvaruexperten	829,00	Out of stock	39,00	tink	838,00	In stock	0,00	MacForum	899,00	In stock	0,00	iPhonebutiken	899,00	In stock	49,00	Notino SE	904,00	Out of stock	49,00	ComputerSalg.se	1 041,00	In stock	0,00	Cdon	1 673,00	In stock	0,00					https://www.pricerunner.se/pl/461-3200145100/Koekstillbehoer/Hidrate-Spark-Steel-Edition-Vattenflaska-priser	00815105022907
Kökstillbehör	Hidrate Spark	280002-03	3201611228	Hidrate Spark Pro Vattenflaska 0.62L	4	849,00	tink	849,00	Notino SE	904,00			tink	849,00	In stock	0,00	Notino SE	904,00	In stock	49,00	ComputerSalg.se	1 574,00	Out of stock	49,00	Cdon	1 648,00	In stock	0,00																									https://www.pricerunner.se/pl/461-3201611228/Koekstillbehoer/Hidrate-Spark-Pro-Vattenflaska-0.62L-priser	00815105022976
Kökstillbehör	Hidrate Spark	280003-03	3201546086	Hidrate Spark Smart Vattenflaska 0.62L	7	838,00	Cdon	799,00	Cdon	799,00	2615	95901	Cdon	799,00	In stock	39,00	Vitvaruexperten	799,00	In stock	39,00	ComputerSalg.se	837,00	Out of stock	49,00	tink	838,00	In stock	0,00	MacForum	899,00	In stock	0,00	iPhonebutiken	899,00	In stock	49,00	Notino SE	904,00	Out of stock	49,00													https://www.pricerunner.se/pl/461-3201546086/Koekstillbehoer/Hidrate-Spark-Smart-Vattenflaska-0.62L-priser	00815105022945
Larm & Säkerhet	ABUS	130019-01	3203140320	ABUS Smartvest vibration	3	486,00	tink	486,00	Cdon	550,00			tink	486,00	In stock	0,00	Cdon	550,00	In stock	59,00	Lamp24	599,00	In stock	0,00																													https://www.pricerunner.se/pl/516-3203140320/Larm-Saekerhet/ABUS-Smartvest-vibration-priser	04003318810725
Larm & Säkerhet	Bold	160003-01	3204293866	Bold SX-35 Smart Cylinder-silver	6	2 299,00	tink	2 299,00	ComputerSalg.se	2 435,00			tink	2 299,00	In stock	0,00	ComputerSalg.se	2 435,00	In stock	0,00	Deurklinkenshop	2 437,29	In stock	467,42	Toms Car Hifi	2 489,88	Unknown stock status	340,10	TechInn	2 520,99	In stock		Buyersclub	2 619,00	In stock	49,00																	https://www.pricerunner.se/pl/516-3204293866/Larm-Saekerhet/Bold-SX-35-Smart-Cylinder-silver-priser	08719992868797
Larm & Säkerhet	Hombli	300031-01	3203756246	Hombli Smart Smoke Detector	12	653,00	ComputerSalg.se	641,00	ComputerSalg.se	641,00			ComputerSalg.se	641,00	In stock	49,00	Proshop	641,00	In stock	59,00	123ink.se	650,00	In stock	35,00	tink	653,00	In stock	0,00	Coolshop SE	699,00	In stock	0,00	Spelbutiken	699,00	In stock	0,00	Cdon	708,00	In stock	0,00	iPhonebutiken	749,00	In stock	49,00	Net2World	759,00	In stock	49,00	Lilon	889,00	Unknown stock status	39,00	https://www.pricerunner.se/pl/516-3203756246/Larm-Saekerhet/Hombli-Smart-Smoke-Detector-priser	08719323919297
Larm & Säkerhet	Somfy	270009-01	5065332	Somfy Indoor Motion Sensor	4	649,00	Somfy	505,00	Somfy	505,00			Somfy	505,00	In stock	0,00	tink	649,00	In stock	0,00	ComputerSalg.se	860,00	In stock	49,00	Cdon	990,00	In stock	59,00																									https://www.pricerunner.se/pl/516-5065332/Larm-Saekerhet/Somfy-Indoor-Motion-Sensor-priser	03660849508548
Larm & Säkerhet	Eve	140008-01	5244928	Eve Door & Window Sensor	17	459,00	Komplett	399,00	Komplett	399,00	262	87917	Komplett	399,00	In stock	19,00	Gravis.de	435,20	In stock	278,94	Webhallen SE	449,00	In stock	49,00	iPhonebutiken	449,00	In stock	49,00	tink	459,00	In stock	0,00	Proshop	463,00	In stock	59,00	Compumail	478,00	In stock	62,00	ComputerSalg.se	488,00	In stock	59,00	DataNova Sweden	495,00	In stock	99,00	Datia	537,00	Unknown stock status	124,00	https://www.pricerunner.se/pl/516-5244928/Larm-Saekerhet/Eve-Door-Window-Sensor-priser	04260195391987
Larm & Säkerhet	ABUS	130012-01	4473362	ABUS FUAA35010A	3	2 328,00	tink	2 328,00	Cdon	2 490,00	442	149501	tink	2 328,00	In stock	0,00	Cdon	2 490,00	In stock	59,00	Lamp24	3 199,00	In stock	0,00																													https://www.pricerunner.se/pl/516-4473362/Larm-Saekerhet/ABUS-FUAA35010A-priser	04003318388286
Larm & Säkerhet	ABUS	130010-01	3538540	ABUS Smartvest Wireless Siren	2	1 453,00	tink	1 453,00	Lamp24	1 799,00			tink	1 453,00	In stock	0,00	Lamp24	1 799,00	In stock	0,00																																	https://www.pricerunner.se/pl/516-3538540/Larm-Saekerhet/ABUS-Smartvest-Wireless-Siren-priser	04003318388323
Larm & Säkerhet	Philips	230034-01	3706469	Philips Hue Motion Sensor	46	479,00	Jula	299,00	Jula	299,00	11	2280	Jula	299,00	Out of stock	49,00	Hornbach	325,00	In stock	69,90	Elon	329,00	Out of stock	29,00	PO Radio-TV	329,00	In stock	99,00	Power SE	389,00	In stock	49,00	Inet	389,00	In stock	0,00	Cdon	389,00	In stock	0,00	Amazon.se	389,00	In stock		NetOnNet	399,00	In stock	0,00	MediaMarkt	399,00	In stock	49,00	https://www.pricerunner.se/pl/516-3706469/Larm-Saekerhet/Philips-Hue-Motion-Sensor-priser	08719514342125
Larm & Säkerhet	ABUS	130024-01	3204681067	ABUS Smartvest	3	244,00	tink	244,00	ComputerSalg.se	602,00			tink	244,00	In stock	0,00	ComputerSalg.se	602,00	In stock	49,00	Cdon	651,00	In stock	0,00																													https://www.pricerunner.se/pl/516-3204681067/Larm-Saekerhet/ABUS-Smartvest-priser	04003318810749
Larm & Säkerhet	ABUS	130002-01	5247696	ABUS SHRM10000	4	649,00	St George Security Store	495,00	St George Security Store	495,00	443	149980	St George Security Store	495,00	Out of stock	69,00	tink	649,00	In stock	0,00	Proshop	649,00	Out of stock	59,00	Lamp24	699,00	In stock	0,00																									https://www.pricerunner.se/pl/516-5247696/Larm-Saekerhet/ABUS-SHRM10000-priser	04003318841507
Larm & Säkerhet	Bold	160012-01	3202793569	Bold Clicker4pcs	4	1 499,00	tink	1 499,00	Proshop	1 628,00			tink	1 499,00	In stock	0,00	Proshop	1 628,00	In stock	0,00	TechInn	1 718,99	In stock		Teknavi	1 725,02	In stock	150,63																									https://www.pricerunner.se/pl/516-3202793569/Larm-Saekerhet/Bold-Clicker4pcs-priser	08719992868063
Larm & Säkerhet	Somfy	270010-01	5067973	Somfy Protect IntelliTAG 5-pack	4	1 949,00	Somfy	1 638,00	Somfy	1 638,00	609	226494	Somfy	1 638,00	In stock	0,00	tink	1 949,00	In stock	0,00	ComputerSalg.se	4 458,00	In stock	0,00	Buyersclub	4 499,00	In stock	49,00																									https://www.pricerunner.se/pl/516-5067973/Larm-Saekerhet/Somfy-Protect-IntelliTAG-5-pack-priser	03660849508524
Larm & Säkerhet	Aqara	330001-01	4859603	Aqara Door and Window Sensor	21	219,00	Mätteknik för alla	143,00	Mätteknik för alla	143,00	31	6925	Mätteknik för alla	143,00	In stock	0,00	Webhallen SE	179,00	Out of stock	29,00	NetOnNet	179,00	Out of stock	29,00	Cdon	179,00	In stock	0,00	Komplett	179,00	In stock	19,00	Elbutik	179,00	Out of stock	49,00	Inet	179,00	Out of stock	0,00	Kjell & Company	179,00	In stock	49,00	Papmau	179,00	In stock	69,00	Proshop	195,00	In stock	59,00	https://www.pricerunner.se/pl/516-4859603/Larm-Saekerhet/Aqara-Door-and-Window-Sensor-priser	00192784000083
Larm & Säkerhet	ABUS	130023-01	4474586	ABUS FUBW35000A	3	486,00	tink	486,00	Cdon	590,00			tink	486,00	In stock	0,00	Cdon	590,00	In stock	59,00	Lamp24	599,00	In stock	0,00																													https://www.pricerunner.se/pl/516-4474586/Larm-Saekerhet/ABUS-FUBW35000A-priser	04003318388293
Larm & Säkerhet	ABUS	130017-01	3200303714	ABUS Z-Wave Door Window Sensor	6	520,00	St George Security Store	395,00	St George Security Store	395,00			St George Security Store	395,00	Out of stock	69,00	tink	520,00	In stock	0,00	Proshop	520,00	Out of stock	79,00	Lamp24	599,00	In stock	0,00	ComputerSalg.se	1 079,00	In stock	59,00	Cdon	1 079,00	In stock	0,00																	https://www.pricerunner.se/pl/516-3200303714/Larm-Saekerhet/ABUS-Z-Wave-Door-Window-Sensor-priser	04003318841491
Larm & Säkerhet	ABUS	130007-01	3200128017	ABUS FUAA35001A	3	2 490,00	tink	2 490,00	Cdon	2 890,00			tink	2 490,00	In stock	0,00	Cdon	2 890,00	In stock	59,00	Lamp24	3 499,00	In stock	0,00																													https://www.pricerunner.se/pl/516-3200128017/Larm-Saekerhet/ABUS-FUAA35001A-priser	04003318774423
Larm & Säkerhet	Somfy	270011-01	5067916	Somfy KeyFob	6	299,00	MassaTeknik	220,00	MassaTeknik	220,00	177	240717	MassaTeknik	220,00	In stock	99,00	Somfy	247,00	In stock	0,00	tink	299,00	In stock	0,00	Cdon	379,00	In stock	59,00	Buyersclub	499,00	In stock	49,00	ComputerSalg.se	589,00	In stock	49,00																	https://www.pricerunner.se/pl/516-5067916/Larm-Saekerhet/Somfy-KeyFob-priser	03660849508531
Larm & Säkerhet	Bold	160001-01	3201046027	Bold SX-33	3	2 099,00	tink	2 099,00	Buyersclub	2 379,00	670	236797	tink	2 099,00	In stock	0,00	Buyersclub	2 379,00	In stock	49,00	ComputerSalg.se	2 724,00	Out of stock	0,00																													https://www.pricerunner.se/pl/516-3201046027/Larm-Saekerhet/Bold-SX-33-priser	08719992868988
Larm & Säkerhet	Netatmo	170017-01	5064325	Netatmo Smart Door and Window Sensors	16	1 099,00	Power SE	935,00	Power SE	935,00			Power SE	935,00	In stock	0,00	Proshop	935,00	In stock	59,00	Webhallen SE	969,00	In stock	0,00	Elon	969,00	In stock	0,00	NetOnNet	990,00	In stock	0,00	ComputerSalg.se	1 074,00	In stock	0,00	Elgiganten	1 090,00	In stock	39,00	tink	1 099,00	In stock	0,00	Cdon	1 099,00	In stock	0,00	iPhonebutiken	1 099,00	In stock	0,00	https://www.pricerunner.se/pl/516-5064325/Larm-Saekerhet/Netatmo-Smart-Door-and-Window-Sensors-priser	03700730503181
Larm & Säkerhet	Ring	360012-01	3200282129	Ring Alarm Window and Door Contact Sensor	15	250,00	tink	250,00	Proshop	279,00	137	40483	tink	250,00	In stock	0,00	Proshop	279,00	In stock	59,00	Compumail	286,00	In stock	62,00	Webhallen SE	299,00	Out of stock	49,00	Komplett	299,00	Out of stock	19,00	Kjell & Company	299,00	In stock	49,00	ComputerSalg.se	317,00	In stock	49,00	Datagrottan	339,00	In stock	29,00	Datia	365,00	Unknown stock status	124,00	Cdon	366,00	In stock	0,00	https://www.pricerunner.se/pl/516-3200282129/Larm-Saekerhet/Ring-Alarm-Window-and-Door-Contact-Sensor-priser	00840080561172
Larm & Säkerhet	Netatmo	170011-01	5064347	Netatmo Smart Indoor Siren	21	799,00	NetOnNet	690,00	NetOnNet	690,00	608	226483	NetOnNet	690,00	In stock	0,00	Power SE	699,00	In stock	0,00	Kjell & Company	699,00	In stock	0,00	Elgiganten	729,00	In stock	39,00	Proshop	757,00	In stock	59,00	tink	799,00	In stock	0,00	Elon	799,00	In stock	0,00	iPhonebutiken	849,00	In stock	49,00	MassaTeknik	882,00	In stock	99,00	Gravis.de	912,73	In stock	285,15	https://www.pricerunner.se/pl/516-5064347/Larm-Saekerhet/Netatmo-Smart-Indoor-Siren-priser	03700730502931
Larm & Säkerhet	Bold	160011-01	3203539502	Bold SX-33 + Connect Bridge	4	2 999,00	tink	2 999,00	Amazon.se	3 002,24			tink	2 999,00	In stock	0,00	Amazon.se	3 002,24	In stock		Deurklinkenshop	3 105,04	In stock	467,42	TechInn	3 507,99	In stock																										https://www.pricerunner.se/pl/516-3203539502/Larm-Saekerhet/Bold-SX-33-Connect-Bridge-priser	08719992868728
Larm & Säkerhet	Ring	360013 - 01	3200318495	Ring Alarm Motion Detector 2nd Gen	17	350,00	Dustin Home	349,00	Dustin Home	349,00	297	99488	Dustin Home	349,00	In stock	69,00	tink	350,00	In stock	0,00	Proshop	372,00	In stock	59,00	Komplett	399,00	In stock	19,00	Kjell & Company	399,00	Out of stock	49,00	Compumail	412,00	In stock	62,00	TechInn	434,49	In stock		Datagrottan	475,00	In stock	29,00	Smartodesign	479,00	In stock	160,00	Elektronikhuset Ljud & Data	499,00	Unknown stock status	0,00	https://www.pricerunner.se/pl/516-3200318495/Larm-Saekerhet/Ring-Alarm-Motion-Detector-2nd-Gen-priser	00840080582931
Larm & Säkerhet	Hombli	300024-01	3200363552	Hombli Bluetooth Contact Sensor	7	199,00	tink	199,00	Proshop	215,00			tink	199,00	In stock	0,00	Proshop	215,00	In stock	59,00	Net2World	259,00	In stock	49,00	Kontorsgiganten	365,00	In stock	85,00	Lilon	429,00	Unknown stock status	39,00	Cdon	429,00	In stock	0,00	Elektronik24	495,00	Out of stock	49,00													https://www.pricerunner.se/pl/516-3200363552/Larm-Saekerhet/Hombli-Bluetooth-Contact-Sensor-priser	08719323918191
Larm & Säkerhet	Eve	140017-01	3202857475	Eve Water Guard Smart Vattensensor vit	12	1 099,00	tink	1 099,00	Gravis.de	1 116,08	657	212112	tink	1 099,00	In stock	0,00	Gravis.de	1 116,08	In stock	278,94	ComputerSalg.se	1 163,00	In stock	0,00	Cdon	1 190,00	In stock	0,00	Proshop	1 204,00	In stock	0,00	Inet	1 290,00	In stock	0,00	Komplett	1 299,00	Out of stock	0,00	iPhonebutiken	1 399,00	In stock	0,00	Fcomputer SE	1 421,00	In stock	0,00	Net2World	1 429,00	In stock	49,00	https://www.pricerunner.se/pl/516-3202857475/Larm-Saekerhet/Eve-Water-Guard-Smart-Vattensensor-vit-priser	04260195392151
