Category	Brand	Your SKU	Product ID	Product Name	Number of merchants	Price	Lowest price incl us	Lowest price incl us	Lowest price excl us	Lowest price excl us	Popularity Rank (category)	Popularity Rank (global)	Price 1 - Merchant Name	Price 1 - Price	Price 1 - Stock status	Price 1 - Shipping cost	Price 2 - Merchant Name	Price 2 - Price	Price 2 - Stock status	Price 2 - Shipping cost	Price 3 - Merchant Name	Price 3 - Price	Price 3 - Stock status	Price 3 - Shipping cost	Price 4 - Merchant Name	Price 4 - Price	Price 4 - Stock status	Price 4 - Shipping cost	Price 5 - Merchant Name	Price 5 - Price	Price 5 - Stock status	Price 5 - Shipping cost	Price 6 - Merchant Name	Price 6 - Price	Price 6 - Stock status	Price 6 - Shipping cost	Price 7 - Merchant Name	Price 7 - Price	Price 7 - Stock status	Price 7 - Shipping cost	Price 8 - Merchant Name	Price 8 - Price	Price 8 - Stock status	Price 8 - Shipping cost	Price 9 - Merchant Name	Price 9 - Price	Price 9 - Stock status	Price 9 - Shipping cost	Price 10 - Merchant Name	Price 10 - Price	Price 10 - Stock status	Price 10 - Shipping cost	Link to product	Gtin14
Inomhusklimat	Hombli	300019-01	3200535174	Hombli HEPA 13 Filter XL	8	399,00	ComputerSalg.se	381,00	ComputerSalg.se	381,00			ComputerSalg.se	381,00	In stock	49,00	Proshop	381,00	In stock	59,00	tink	399,00	In stock	0,00	Datia	403,00	Unknown stock status	124,00	Tingstad	433,75	In stock	99,00	Compliq	498,75	Out of stock	123,75	Lilon	609,00	Unknown stock status	39,00	Kontorsgiganten	676,25	In stock	85,00									https://www.pricerunner.se/pl/453-3200535174/Inomhusklimat/Hombli-HEPA-13-Filter-XL-priser	08719323918825
Inomhusklimat	Hombli	300016-01	3200535184	Hombli HEPA 13 Filter	9	299,00	Proshop	232,00	Proshop	232,00			Proshop	232,00	In stock	59,00	Datia	241,00	Unknown stock status	124,00	ComputerSalg.se	241,00	In stock	49,00	Tingstad	258,75	In stock	99,00	Compliq	288,75	Out of stock	123,75	tink	299,00	In stock	0,00	Kontorsgiganten	376,25	In stock	85,00	Lilon	489,00	Unknown stock status	39,00	Cdon	489,00	In stock	0,00					https://www.pricerunner.se/pl/453-3200535184/Inomhusklimat/Hombli-HEPA-13-Filter-priser	08719323918412
Inomhusklimat	Hombli	300013-01	3200362132	Hombli Smart Air Purifier	13	1 499,00	Powerbanken	1 348,31	Powerbanken	1 348,31			Powerbanken	1 348,31	Unknown stock status		tink	1 499,00	In stock	0,00	Coolshop SE	1 595,00	In stock	0,00	Cdon	1 595,00	In stock	29,00	Spelbutiken	1 595,00	In stock	0,00	Datia	1 734,00	Unknown stock status	124,00	Proshop	1 764,00	In stock	0,00	iPhonebutiken	1 799,00	In stock	0,00	Gameshop	1 800,00	Preorder	99,00	Lilon	1 879,00	Unknown stock status	39,00	https://www.pricerunner.se/pl/453-3200362132/Inomhusklimat/Hombli-Smart-Air-Purifier-priser	08719323917934
Inomhusklimat	Hombli	300017-01	3202607587	Hombli Smart Air Purifier XL	13	2 299,00	Powerbanken	1 993,23	Powerbanken	1 993,23			Powerbanken	1 993,23	Unknown stock status		tink	2 299,00	In stock	0,00	Coolshop SE	2 399,00	In stock	0,00	Cdon	2 399,00	In stock	29,00	Spelbutiken	2 399,00	In stock	0,00	Gameshop	2 592,00	Preorder	149,00	Proshop	2 610,00	In stock	0,00	Datia	2 640,00	Unknown stock status	124,00	iPhonebutiken	2 649,00	Out of stock	0,00	Lilon	2 739,00	Unknown stock status	39,00	https://www.pricerunner.se/pl/453-3202607587/Inomhusklimat/Hombli-Smart-Air-Purifier-XL-priser	08719323918634
Inomhusklimat	Meross	250011-01	3201553497	Meross MAP100	6	1 299,00	tink	1 299,00	iPhonebutiken	1 499,00			tink	1 299,00	In stock	0,00	iPhonebutiken	1 499,00	In stock	0,00	Proshop	1 579,00	In stock	0,00	Cdon	1 609,00	In stock	0,00	KidInn	1 654,49	In stock	95,00	ComputerSalg.se	1 747,00	In stock	0,00																	https://www.pricerunner.se/pl/453-3201553497/Inomhusklimat/Meross-MAP100-priser	06973696562104
Inomhusklimat	SwitchBot	50002-01	3202771521	SwitchBot Meter	3	199,00	tink	199,00	Proshop	209,00			tink	199,00	In stock	0,00	Proshop	209,00	Out of stock	59,00	StyraHem	239,00	Out of stock	49,00																													https://www.pricerunner.se/pl/453-3202771521/Inomhusklimat/SwitchBot-Meter-priser	00850037096701
Inomhusklimat	Netatmo	170016-01	4710121	Netatmo Smart Indoor Air Quality Monitor	22	1 090,00	RDEButik	1 010,00	RDEButik	1 010,00	323	95902	RDEButik	1 010,00	Unknown stock status	119,00	tink	1 090,00	In stock	0,00	NetOnNet	1 090,00	In stock	0,00	Power SE	1 090,00	In stock	0,00	Elgiganten	1 090,00	In stock	39,00	Proshop	1 151,00	In stock	0,00	Tele-Hå	1 190,00	Out of stock	0,00	Lindgrens Radio TV AB	1 199,00	Unknown stock status	79,00	iPhonebutiken	1 199,00	In stock	0,00	Komplett	1 239,00	In stock	0,00	https://www.pricerunner.se/pl/453-4710121/Inomhusklimat/Netatmo-Smart-Indoor-Air-Quality-Monitor-priser	03700730501767
Inomhusklimat	Airthings	12500002	5314303	Airthings Wave Mini 2-pack	1	1 699,00	tink	1 699,00					tink	1 699,00	In stock	0,00																																					https://www.pricerunner.se/pl/453-5314303/Inomhusklimat/Airthings-Wave-Mini-2-pack-priser	
Inomhusklimat	Airthings	1250001-01	4823884	Airthings Wave Plus	25	2 299,00	Webhallen SE	1 690,00	Webhallen SE	1 690,00	55	8246	Webhallen SE	1 690,00	Out of stock	0,00	Amazon.se	1 799,00	In stock		Proshop	1 799,00	In stock	0,00	Apuls24	2 129,00	Out of stock	39,00	Toms Car Hifi	2 169,07	Unknown stock status	332,76	Komplett	2 190,00	In stock	0,00	Elgiganten	2 190,00	In stock	39,00	NetOnNet	2 290,00	In stock	0,00	Clas Ohlson	2 290,00	In stock	39,00	Inet	2 290,00	In stock	0,00	https://www.pricerunner.se/pl/453-4823884/Inomhusklimat/Airthings-Wave-Plus-priser	07090031109301
Inomhusklimat	Airthings	1250006-01	3202760702	Airthings View Pollution	17	2 140,00	Amazon.se	1 262,85	Amazon.se	1 262,85	530	196435	Amazon.se	1 262,85	In stock		Webhallen SE	1 966,00	Out of stock	0,00	Komplett	1 966,00	In stock	0,00	NetOnNet	1 990,00	In stock	0,00	Inet	1 999,00	In stock	0,00	Dustin Home	1 999,00	In stock	69,00	Cdon	2 049,00	In stock	49,00	Teknikproffset	2 049,00	Unknown stock status	0,00	Proshop	2 066,00	Out of stock	0,00	tink	2 140,00	In stock	0,00	https://www.pricerunner.se/pl/453-3202760702/Inomhusklimat/Airthings-View-Pollution-priser	07090031109806
Inomhusklimat	Eve	1400031	3201732603	Eve Room Indoor Air Quality Monitor	11	1 799,00	Inet	949,00	Inet	949,00	454	152680	Inet	949,00	In stock	0,00	Gravis.de	1 114,38	In stock	278,51	Komplett	1 149,00	In stock	0,00	Compumail	1 172,00	In stock	62,00	Proshop	1 183,00	In stock	0,00	Cdon	1 189,00	In stock	0,00	ComputerSalg.se	1 197,00	In stock	0,00	TechInn	1 228,99	In stock		RDEButik	1 629,00	Unknown stock status	119,00	Ginza AB	1 689,00	In stock	0,00	https://www.pricerunner.se/pl/453-3201732603/Inomhusklimat/Eve-Room-Indoor-Air-Quality-Monitor-priser	04260195392113
Inomhusklimat	Airthings	1250003-01	4545917	Airthings Wave Radon	20	2 040,00	Webhallen SE	1 690,00	Webhallen SE	1 690,00	110	19482	Webhallen SE	1 690,00	Out of stock	0,00	Komplett	1 690,00	In stock	0,00	Proshop	1 690,00	In stock	0,00	Apuls24	1 829,00	In stock	39,00	Elgiganten	1 886,00	In stock	39,00	iPhonebutiken	1 999,00	In stock	0,00	Fcomputer SE	2 011,00	In stock	0,00	ComputerSalg.se	2 038,00	In stock	0,00	tink	2 040,00	In stock	0,00	Cdon	2 049,00	In stock	0,00	https://www.pricerunner.se/pl/453-4545917/Inomhusklimat/Airthings-Wave-Radon-priser	07090031109103
Inomhusklimat	Airthings	12500003	3200343953	Airthings View Plus	19	5 899,00	Webhallen SE	2 990,00	Webhallen SE	2 990,00	220	52254	Webhallen SE	2 990,00	Out of stock	0,00	NetOnNet	2 990,00	In stock	0,00	Cdon	2 990,00	In stock	0,00	Komplett	2 990,00	In stock	0,00	Amazon.se	2 990,00	In stock		Inet	2 990,00	In stock	0,00	Dustin Home	2 990,00	In stock	69,00	Elgiganten	2 990,00	In stock	39,00	Clas Ohlson	2 999,00	In stock	39,00	Proshop	3 054,00	In stock	0,00	https://www.pricerunner.se/pl/453-3200343953/Inomhusklimat/Airthings-View-Plus-priser	07090031109608
Inomhusklimat	Airthings	1250002-01	5039044	Airthings Wave Mini	24	850,00	Amazon.se	746,00	Amazon.se	746,00	138	28488	Amazon.se	746,00	In stock		Proshop	746,00	In stock	59,00	Teknikproffset	748,00	Unknown stock status	0,00	Webhallen SE	749,00	Out of stock	0,00	NetOnNet	749,00	In stock	0,00	Cdon	749,00	In stock	49,00	Komplett	749,00	In stock	0,00	Apuls24	769,00	Out of stock	39,00	Toms Car Hifi	777,82	Unknown stock status	332,76	iPhonebutiken	799,00	In stock	49,00	https://www.pricerunner.se/pl/453-5039044/Inomhusklimat/Airthings-Wave-Mini-priser	07090031109202
Kökstillbehör	Hidrate Spark	280002-02	3201611429	Hidrate Spark Steel Smart Vattenflaska 0.62L	2	849,00	tink	849,00	Notino SE	904,00	7861	281499	tink	849,00	In stock	0,00	Notino SE	904,00	In stock	49,00																																	https://www.pricerunner.se/pl/461-3201611429/Koekstillbehoer/Hidrate-Spark-Steel-Smart-Vattenflaska-0.62L-priser	00815105022952
Kökstillbehör	Hidrate Spark	280003-02	3200145100	Hidrate Spark Steel Edition Vattenflaska	9	838,00	Inet	749,00	Inet	749,00	1197	46414	Inet	749,00	Out of stock	0,00	e-ville	799,00	In stock	0,00	Vitvaruexperten	829,00	Out of stock	39,00	tink	838,00	In stock	0,00	MacForum	899,00	In stock	0,00	iPhonebutiken	899,00	Out of stock	49,00	Notino SE	904,00	Out of stock	49,00	ComputerSalg.se	1 046,00	In stock	0,00	Cdon	1 549,00	In stock	0,00					https://www.pricerunner.se/pl/461-3200145100/Koekstillbehoer/Hidrate-Spark-Steel-Edition-Vattenflaska-priser	00815105022907
Kökstillbehör	Hidrate Spark	280002-01	3201611228	Hidrate Spark Steel Smart Straw Vattenflaska	4	849,00	tink	849,00	Notino SE	904,00	4530	163145	tink	849,00	In stock	0,00	Notino SE	904,00	In stock	49,00	Cdon	1 579,00	In stock	0,00	ComputerSalg.se	1 632,00	In stock	0,00																									https://www.pricerunner.se/pl/461-3201611228/Koekstillbehoer/Hidrate-Spark-Steel-Smart-Straw-Vattenflaska-priser	00815105022969
Kökstillbehör	Hidrate Spark	280003-03	3201546086	Hidrate Spark Smart Vattenflaska 0.62L	7	838,00	Cdon	799,00	Cdon	799,00	1813	66686	Cdon	799,00	In stock	39,00	Vitvaruexperten	799,00	In stock	39,00	ComputerSalg.se	837,00	Out of stock	49,00	tink	838,00	In stock	0,00	MacForum	899,00	In stock	0,00	iPhonebutiken	899,00	In stock	49,00	Notino SE	904,00	Out of stock	49,00													https://www.pricerunner.se/pl/461-3201546086/Koekstillbehoer/Hidrate-Spark-Smart-Vattenflaska-0.62L-priser	00815105022945
Larm & Säkerhet	ABUS	130019-01	3203140320	ABUS Smartvest vibration	3	486,00	tink	486,00	Cdon	550,00			tink	486,00	In stock	0,00	Cdon	550,00	In stock	59,00	Lamp24	599,00	In stock	0,00																													https://www.pricerunner.se/pl/516-3203140320/Larm-Saekerhet/ABUS-Smartvest-vibration-priser	04003318810725
Larm & Säkerhet	Bold	160003-01	3204293866	Bold SX-35 Smart Cylinder-silver	6	2 299,00	tink	2 299,00	ComputerSalg.se	2 435,00			tink	2 299,00	In stock	0,00	ComputerSalg.se	2 435,00	In stock	0,00	Toms Car Hifi	2 436,17	Unknown stock status	332,76	Deurklinkenshop	2 437,29	In stock	467,42	TechInn	2 528,99	In stock		Buyersclub	2 559,00	In stock	49,00																	https://www.pricerunner.se/pl/516-3204293866/Larm-Saekerhet/Bold-SX-35-Smart-Cylinder-silver-priser	08719992868797
Larm & Säkerhet	Hombli	300031-01	3203756246	Hombli Smart Smoke Detector	12	653,00	ComputerSalg.se	639,00	ComputerSalg.se	639,00			ComputerSalg.se	639,00	In stock	49,00	Proshop	639,00	In stock	59,00	123ink.se	650,00	In stock	35,00	tink	653,00	In stock	0,00	Datia	694,00	Unknown stock status	124,00	Cdon	698,00	In stock	0,00	Coolshop SE	699,00	In stock	0,00	Spelbutiken	699,00	In stock	0,00	iPhonebutiken	749,00	In stock	49,00	Compliq	812,50	Out of stock	123,75	https://www.pricerunner.se/pl/516-3203756246/Larm-Saekerhet/Hombli-Smart-Smoke-Detector-priser	08719323919297
Larm & Säkerhet	Somfy	270009-01	5065332	Somfy Indoor Motion Sensor	4	649,00	Somfy	505,00	Somfy	505,00			Somfy	505,00	In stock	0,00	tink	649,00	In stock	0,00	Cdon	990,00	In stock	59,00	ComputerSalg.se	1 165,00	In stock	0,00																									https://www.pricerunner.se/pl/516-5065332/Larm-Saekerhet/Somfy-Indoor-Motion-Sensor-priser	03660849508548
Larm & Säkerhet	Eve	140008-01	5244928	Eve Door & Window Sensor	16	459,00	Komplett	399,00	Komplett	399,00	400	137091	Komplett	399,00	In stock	19,00	Gravis.de	435,20	In stock	278,94	Webhallen SE	449,00	In stock	49,00	iPhonebutiken	449,00	In stock	49,00	Proshop	454,00	In stock	59,00	tink	459,00	In stock	0,00	ComputerSalg.se	465,00	In stock	49,00	Compumail	469,00	In stock	62,00	DataNova Sweden	495,00	In stock	99,00	Datia	525,00	Unknown stock status	124,00	https://www.pricerunner.se/pl/516-5244928/Larm-Saekerhet/Eve-Door-Window-Sensor-priser	04260195391987
Larm & Säkerhet	ABUS	130012-01	4473362	ABUS FUAA35010A	3	2 328,00	tink	2 328,00	Cdon	2 490,00	432	153698	tink	2 328,00	In stock	0,00	Cdon	2 490,00	In stock	59,00	Lamp24	3 199,00	In stock	0,00																													https://www.pricerunner.se/pl/516-4473362/Larm-Saekerhet/ABUS-FUAA35010A-priser	04003318388286
Larm & Säkerhet	ABUS	130010-01	3538540	ABUS Smartvest Wireless Siren	3	1 453,00	tink	1 453,00	Cdon	1 690,00			tink	1 453,00	In stock	0,00	Cdon	1 690,00	In stock	59,00	Lamp24	1 799,00	In stock	0,00																													https://www.pricerunner.se/pl/516-3538540/Larm-Saekerhet/ABUS-Smartvest-Wireless-Siren-priser	04003318388323
Larm & Säkerhet	Philips	230034-01	3706469	Philips Hue Motion Sensor	48	479,00	Jula	299,00	Jula	299,00	7	1934	Jula	299,00	Out of stock	49,00	Hornbach	325,00	In stock	69,90	Elon	329,00	Out of stock	29,00	PO Radio-TV	329,00	In stock	99,00	Power SE	389,00	In stock	49,00	Inet	389,00	In stock	0,00	Clas Ohlson	389,00	In stock	39,00	Amazon.se	389,00	In stock		NetOnNet	399,00	In stock	0,00	Elbutik	399,00	In stock	49,00	https://www.pricerunner.se/pl/516-3706469/Larm-Saekerhet/Philips-Hue-Motion-Sensor-priser	08719514342125
Larm & Säkerhet	ABUS	130024-01	3204681067	ABUS Smartvest	3	244,00	tink	244,00	ComputerSalg.se	596,00			tink	244,00	In stock	0,00	ComputerSalg.se	596,00	In stock	49,00	Cdon	626,00	In stock	0,00																													https://www.pricerunner.se/pl/516-3204681067/Larm-Saekerhet/ABUS-Smartvest-priser	04003318810749
Larm & Säkerhet	ABUS	130002-01	5247696	ABUS SHRM10000	4	649,00	St George Security Store	495,00	St George Security Store	495,00	434	154198	St George Security Store	495,00	Out of stock	69,00	tink	649,00	In stock	0,00	Proshop	649,00	Out of stock	59,00	Lamp24	699,00	In stock	0,00																									https://www.pricerunner.se/pl/516-5247696/Larm-Saekerhet/ABUS-SHRM10000-priser	04003318841507
Larm & Säkerhet	Bold	160012-01	3202793569	Bold Clicker4pcs	4	1 499,00	tink	1 499,00	Proshop	1 598,00			tink	1 499,00	In stock	0,00	Proshop	1 598,00	In stock	0,00	TechInn	1 703,49	In stock		Teknavi	1 725,02	In stock	150,63																									https://www.pricerunner.se/pl/516-3202793569/Larm-Saekerhet/Bold-Clicker4pcs-priser	08719992868063
Larm & Säkerhet	Somfy	270010-01	5067973	Somfy Protect IntelliTAG 5-pack	4	1 949,00	Somfy	1 638,00	Somfy	1 638,00	697	271927	Somfy	1 638,00	In stock	0,00	tink	1 949,00	In stock	0,00	Buyersclub	4 299,00	In stock	49,00	ComputerSalg.se	4 348,00	In stock	0,00																									https://www.pricerunner.se/pl/516-5067973/Larm-Saekerhet/Somfy-Protect-IntelliTAG-5-pack-priser	03660849508524
Larm & Säkerhet	Aqara	330001-01	4859603	Aqara Door and Window Sensor	23	219,00	ComputerSalg.se	168,00	ComputerSalg.se	168,00	41	9294	ComputerSalg.se	168,00	In stock	49,00	Webhallen SE	179,00	Out of stock	29,00	NetOnNet	179,00	Out of stock	29,00	Power SE	179,00	In stock	49,00	Cdon	179,00	In stock	0,00	Komplett	179,00	In stock	19,00	Elbutik	179,00	Out of stock	49,00	Kjell & Company	179,00	In stock	49,00	Inet	179,00	In stock	0,00	Mätteknik för alla	179,00	In stock	0,00	https://www.pricerunner.se/pl/516-4859603/Larm-Saekerhet/Aqara-Door-and-Window-Sensor-priser	00192784000083
Larm & Säkerhet	ABUS	130023-01	4474586	ABUS FUBW35000A	3	486,00	tink	486,00	Cdon	550,00			tink	486,00	In stock	0,00	Cdon	550,00	In stock	59,00	Lamp24	599,00	In stock	0,00																													https://www.pricerunner.se/pl/516-4474586/Larm-Saekerhet/ABUS-FUBW35000A-priser	04003318388293
Larm & Säkerhet	ABUS	130017-01	3200303714	ABUS Z-Wave Door Window Sensor	6	520,00	St George Security Store	395,00	St George Security Store	395,00			St George Security Store	395,00	Out of stock	69,00	tink	520,00	In stock	0,00	Proshop	520,00	Out of stock	79,00	Lamp24	599,00	In stock	0,00	ComputerSalg.se	1 079,00	In stock	0,00	Cdon	1 082,00	In stock	0,00																	https://www.pricerunner.se/pl/516-3200303714/Larm-Saekerhet/ABUS-Z-Wave-Door-Window-Sensor-priser	04003318841491
Larm & Säkerhet	ABUS	130007-01	3200128017	ABUS FUAA35001A	4	2 490,00	tink	2 490,00	Cdon	3 190,00			tink	2 490,00	In stock	0,00	Cdon	3 190,00	In stock	59,00	ComputerSalg.se	3 497,00	In stock	0,00	Lamp24	3 499,00	In stock	0,00																									https://www.pricerunner.se/pl/516-3200128017/Larm-Saekerhet/ABUS-FUAA35001A-priser	04003318774423
Larm & Säkerhet	Somfy	270011-01	5067916	Somfy KeyFob	5	299,00	Somfy	247,00	Somfy	247,00	165	203876	Somfy	247,00	In stock	0,00	tink	299,00	In stock	0,00	Cdon	379,00	In stock	59,00	Buyersclub	549,00	In stock	49,00	ComputerSalg.se	549,00	In stock	49,00																					https://www.pricerunner.se/pl/516-5067916/Larm-Saekerhet/Somfy-KeyFob-priser	03660849508531
Larm & Säkerhet	Bold	160001-01	3201046027	Bold SX-33	5	2 099,00	tink	2 099,00	ComputerSalg.se	2 223,00			tink	2 099,00	In stock	0,00	ComputerSalg.se	2 223,00	In stock	0,00	Buyersclub	2 339,00	In stock	49,00	DressInn	2 673,99	In stock		TechInn	2 888,49	In stock																						https://www.pricerunner.se/pl/516-3201046027/Larm-Saekerhet/Bold-SX-33-priser	08719992868988
Larm & Säkerhet	Netatmo	170017-01	5064325	Netatmo Smart Door and Window Sensors	15	1 099,00	Power SE	917,00	Power SE	917,00			Power SE	917,00	In stock	0,00	Proshop	917,00	In stock	59,00	Webhallen SE	969,00	In stock	0,00	Elon	969,00	In stock	0,00	NetOnNet	990,00	In stock	0,00	Cdon	1 069,00	In stock	0,00	ComputerSalg.se	1 074,00	In stock	0,00	Elgiganten	1 090,00	In stock	39,00	tink	1 099,00	In stock	0,00	iPhonebutiken	1 099,00	In stock	0,00	https://www.pricerunner.se/pl/516-5064325/Larm-Saekerhet/Netatmo-Smart-Door-and-Window-Sensors-priser	03700730503181
Larm & Säkerhet	Ring	360012-01	3200282129	Ring Alarm Window and Door Contact Sensor	15	250,00	tink	250,00	Proshop	273,00	158	41844	tink	250,00	In stock	0,00	Proshop	273,00	In stock	59,00	Compumail	281,00	In stock	62,00	Webhallen SE	299,00	Out of stock	49,00	Komplett	299,00	Out of stock	19,00	Kjell & Company	299,00	In stock	49,00	ComputerSalg.se	317,00	In stock	49,00	Datagrottan	339,00	In stock	69,00	Datia	365,00	Unknown stock status	124,00	Cdon	366,00	In stock	0,00	https://www.pricerunner.se/pl/516-3200282129/Larm-Saekerhet/Ring-Alarm-Window-and-Door-Contact-Sensor-priser	00840080561172
Larm & Säkerhet	Netatmo	170011-01	5064347	Netatmo Smart Indoor Siren	19	799,00	NetOnNet	690,00	NetOnNet	690,00	696	271920	NetOnNet	690,00	In stock	0,00	Power SE	699,00	In stock	0,00	Kjell & Company	699,00	In stock	0,00	Elgiganten	729,00	In stock	39,00	Proshop	742,00	In stock	59,00	tink	799,00	In stock	0,00	Elon	799,00	In stock	0,00	iPhonebutiken	849,00	In stock	49,00	Gravis.de	884,96	In stock	276,47	RDEButik	899,00	Unknown stock status	119,00	https://www.pricerunner.se/pl/516-5064347/Larm-Saekerhet/Netatmo-Smart-Indoor-Siren-priser	03700730502931
Larm & Säkerhet	Bold	160011-01	3203539502	Bold SX-33 + Connect Bridge	5	2 999,00	Buyersclub	2 943,00	Buyersclub	2 943,00			Buyersclub	2 943,00	In stock	49,00	tink	2 999,00	In stock	0,00	Amazon.se	3 002,24	In stock		Deurklinkenshop	3 105,04	In stock	467,42	TechInn	3 518,99	In stock																						https://www.pricerunner.se/pl/516-3203539502/Larm-Saekerhet/Bold-SX-33-Connect-Bridge-priser	08719992868728
Larm & Säkerhet	Ring	360013 - 01	3200318495	Ring Alarm Motion Detector 2nd Gen	17	350,00	Dustin Home	349,00	Dustin Home	349,00	222	62243	Dustin Home	349,00	In stock	69,00	tink	350,00	In stock	0,00	Proshop	364,00	In stock	59,00	Komplett	399,00	In stock	19,00	Kjell & Company	399,00	In stock	49,00	Compumail	412,00	In stock	62,00	TechInn	430,49	In stock		Datagrottan	475,00	In stock	69,00	Smartodesign	479,00	In stock	160,00	Elektronikhuset Ljud & Data	499,00	Unknown stock status	0,00	https://www.pricerunner.se/pl/516-3200318495/Larm-Saekerhet/Ring-Alarm-Motion-Detector-2nd-Gen-priser	00840080582931
Larm & Säkerhet	Hombli	300024-01	3200363552	Hombli Bluetooth Contact Sensor	6	199,00	tink	199,00	Proshop	210,00			tink	199,00	In stock	0,00	Proshop	210,00	In stock	59,00	Datia	238,00	Unknown stock status	124,00	Kontorsgiganten	417,50	In stock	85,00	Lilon	429,00	Unknown stock status	39,00	Cdon	429,00	In stock	0,00																	https://www.pricerunner.se/pl/516-3200363552/Larm-Saekerhet/Hombli-Bluetooth-Contact-Sensor-priser	08719323918191
Larm & Säkerhet	Eve	140017-01	3202857475	Eve Water Guard Smart Vattensensor vit	11	1 099,00	Compumail	1 084,00	Compumail	1 084,00	683	268443	Compumail	1 084,00	In stock	62,00	tink	1 099,00	In stock	0,00	Gravis.de	1 116,08	In stock	278,94	ComputerSalg.se	1 155,00	In stock	0,00	Cdon	1 179,00	In stock	0,00	Proshop	1 183,00	In stock	0,00	Inet	1 190,00	In stock	0,00	Komplett	1 299,00	Out of stock	0,00	Fcomputer SE	1 381,00	In stock	0,00	iPhonebutiken	1 399,00	In stock	0,00	https://www.pricerunner.se/pl/516-3202857475/Larm-Saekerhet/Eve-Water-Guard-Smart-Vattensensor-vit-priser	04260195392151
Larm & Säkerhet	Bold	160006-01	3203547674	Bold SX-53 Smart Cylinder	5	2 299,00	tink	2 299,00	ComputerSalg.se	2 299,00			tink	2 299,00	In stock	0,00	ComputerSalg.se	2 299,00	In stock	0,00	Proshop	2 312,00	In stock	0,00	TechInn	2 373,99	In stock		Deurklinkenshop	2 412,72	In stock	462,71																					https://www.pricerunner.se/pl/516-3203547674/Larm-Saekerhet/Bold-SX-53-Smart-Cylinder-priser	08719992868896
Larm & Säkerhet	Netatmo	170019-01	5084323	Netatmo Smart Alarm System with Camera	16	3 299,00	Power SE	3 164,00	Power SE	3 164,00	209	57593	Power SE	3 164,00	In stock	0,00	Proshop	3 164,00	In stock	0,00	tink	3 299,00	In stock	0,00	Elon	3 490,00	In stock	0,00	iPhonebutiken	3 799,00	In stock	0,00	Elgiganten	3 899,00	In stock	39,00	Cdon	4 600,00	In stock	0,00	ComputerSalg.se	4 674,00	In stock	0,00	Fcomputer SE	4 676,00	In stock	0,00	ullakulla se	4 779,99	In stock	0,00	https://www.pricerunner.se/pl/516-5084323/Larm-Saekerhet/Netatmo-Smart-Alarm-System-with-Camera-priser	03700730503464
Larm & Säkerhet	Somfy	270008-01	5067957	Somfy Protect IntelliTAG	4	499,00	Somfy	402,00	Somfy	402,00	613	232435	Somfy	402,00	In stock	0,00	tink	499,00	In stock	0,00	Buyersclub	1 139,00	In stock	49,00	ComputerSalg.se	1 188,00	In stock	0,00																									https://www.pricerunner.se/pl/516-5067957/Larm-Saekerhet/Somfy-Protect-IntelliTAG-priser	03660849508517
Larm & Säkerhet	Bold	160007-01	3203576844	Bold SX-55 Smart Cylinder	6	2 499,00	tink	2 499,00	ComputerSalg.se	2 499,00			tink	2 499,00	In stock	0,00	ComputerSalg.se	2 499,00	In stock	0,00	Proshop	2 514,00	In stock	0,00	Toms Car Hifi	2 558,60	Unknown stock status	332,76	TechInn	2 590,99	In stock		Deurklinkenshop	2 644,16	In stock	464,66																	https://www.pricerunner.se/pl/516-3203576844/Larm-Saekerhet/Bold-SX-55-Smart-Cylinder-priser	08719992868766
