product_id,product_name,brand_name,campaign_name,impressions,spend,inline_link_clicks,date_start,date_stop
10051,Google Nest Audio - Stereo-Set - Smart Speaker mit Sprachassistent,Google,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,624,2.87,7,2021-06-01,2021-06-01
6805,Philips Hue Turaco Wegeleuchten Dreierpack + Philips Hue Outdoor Sensor,Philips,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,615,4.5,11,2021-06-01,2021-06-01
6807,Philips Hue LED Flutlicht Discover + Philips Hue Outdoor Sensor,Philips,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,592,5.77,6,2021-06-01,2021-06-01
11230,eufy RoboVac L70 Hybrid + Google Nest Mini,eufy,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,481,3.7,1,2021-06-01,2021-06-01
2706386969412111,2706386969412111,2706386969412111,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,464,2.18,5,2021-06-01,2021-06-01
11414,Bosch Smart Home - Starter Set Rollladensteuerung mit 8 Unterputz-Aktoren,Bosch,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,460,4.08,4,2021-06-01,2021-06-01
2945430845574790,2945430845574790,2945430845574790,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,443,3.42,3,2021-06-01,2021-06-01
10352,Netatmo Smarte Außenkamera mit Alarmsirene 2er-Set + Google Nest Hub (2. Generation),Netatmo,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,427,2.96,4,2021-06-01,2021-06-01
6407,Eve Door & Window 3er-Pack- kabelloser Tür-/Fensterkontaktsensor,Eve,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,336,2.46,1,2021-06-01,2021-06-01
10052,Google Nest Audio + Google Nest Mini,Google,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,328,1.41,1,2021-06-01,2021-06-01
11238,Sonos Roam Stereo-Set + Belkin SOUNDFORM Move True Wireless Earbuds,Sonos,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,323,1.9,5,2021-06-01,2021-06-01
8904,Google Nest Hub (2. Generation) + Philips Hue White & Color Ambiance E27 Bluetooth,Google,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,312,1.7,2,2021-06-01,2021-06-01
6460,ABUS Smart Security World WLAN Lichtkamera - Doppelpack,ABUS,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,300,1.88,3,2021-06-01,2021-06-01
10937,Senic Friends of Hue Smart Switch - Smarter Lichtschalter ohne Strom-/Batteriebedarf 3er-Pack + Switch,Senic,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,251,1.78,2,2021-06-01,2021-06-01
11407,Google Nest Hub (2. Generation) + Innr WLAN Lampe E27 Colour 2er-Pack,Google,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,234,1.39,1,2021-06-01,2021-06-01
2495869310503074,2495869310503074,2495869310503074,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,223,1.65,1,2021-06-01,2021-06-01
5787,Netatmo Smarte Außenkamera + Google Nest Mini,Netatmo,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,216,0.98,1,2021-06-01,2021-06-01
8075,Eve Energy 4er-Pack,Eve,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,198,1.48,1,2021-06-01,2021-06-01
11357,Sonos Roam + Wireless Charger + Belkin SOUNDFORM Move True Wireless Earbuds,Sonos,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,181,1.22,2,2021-06-01,2021-06-01
11526,AVM FRITZ!DECT 210 Smarte Außensteckdose 2er-Set + AVM FRITZ!DECT 440 Vierfach-Taster,AVM,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,175,1.12,5,2021-06-01,2021-06-01
6698,GARDENA Mähroboter smart SILENO life 750 m² Set mit LONA Funktion + Ersatzmesser,GARDENA,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,173,1.52,10,2021-06-01,2021-06-01
11436,Sonos One Beam 5.0 Entertainment Set Weiß,Sonos,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,172,1.36,2,2021-06-01,2021-06-01
9305,Eve Window Guard - Smarter Fenstersensor 2er Set,Eve,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,162,1.07,3,2021-06-01,2021-06-01
10999,Bosch Indego S+ 500 Mähroboter + Ersatzmesser-Set,Bosch,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,161,0.69,2,2021-06-01,2021-06-01
5325,Philips Hue Garten Starter Set Turaco Sockelleuchte,Philips,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,146,0.55,2,2021-06-01,2021-06-01
8695,Philips Hue Impress 2er-Pack Deiner Wahl + Outdoor Sensor,Philips,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,135,1,1,2021-06-01,2021-06-01
4381076658570485,4381076658570485,4381076658570485,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,135,0.96,2,2021-06-01,2021-06-01
11240,Sonos Roam Stereo-Set,Sonos,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,132,0.95,2,2021-06-01,2021-06-01
11442,tado° Smarte Klimaanlagen-Steuerung V3+ + Standfuß,tado°,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,130,0.79,1,2021-06-01,2021-06-01
11164,Bosch Smart Home - Starter Set Rollladensteuerung mit 3 Unterputz-Aktoren,Bosch,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,126,1.24,1,2021-06-01,2021-06-01
4407,tado° Smartes Heizkörper-Thermostat Starter Kit V3+ mit 5 Thermostaten & Bridge zur Einzelraumsteuerung,tado°,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,122,0.95,5,2021-06-01,2021-06-01
6765,Netatmo Smarte Außenkamera 2er-Pack + Google Nest Mini,Netatmo,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,119,0.22,3,2021-06-01,2021-06-01
9283,EZVIZ C3X Überwachungskamera mit KI und Nachtsicht in Farbe 2er-Pack,EZVIZ,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,117,0.69,5,2021-06-01,2021-06-01
8692,Philips Hue Econic 2er-Pack Deiner Wahl + Outdoor Sensor,Philips,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,111,0.93,1,2021-06-01,2021-06-01
5329,Philips Hue LED Sockelleuchte Calla Basis Kit + 2 Erweiterungen,Philips,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,110,0.9,2,2021-06-01,2021-06-01
8395,Eve Water Guard + Sensorkabel Erweiterung,Eve,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,108,0.85,0,2021-06-01,2021-06-01
11516,Withings Body Cardio + Belkin SOUNDFORM Move True Wireless Earbuds,Withings,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,108,0.8,0,2021-06-01,2021-06-01
6896,Netatmo Smarte Außenkamera + Google Nest Hub (2. Generation),Netatmo,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,105,0.61,1,2021-06-01,2021-06-01
6894,Google Nest Doorbell (Mit Kabel) + Google Nest Hub (2. Generation),Google,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,88,0.62,2,2021-06-01,2021-06-01
4606,Bosch Smart Home - Wohnungspaket Brandschutz,Bosch,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,87,0.82,4,2021-06-01,2021-06-01
11235,eufyCam 2 Pro 2+1 Kit - 2-Kameraset mit HomeBase 2 + Google Nest Hub (2. Generation) + eufy Solo IndoorCam Pan & Tilt,eufyCam,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,85,0.49,0,2021-06-01,2021-06-01
11358,ABUS Smartvest Funk-Öffnungsmelder 3er-Set,ABUS,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,83,0.58,1,2021-06-01,2021-06-01
10355,Withings Steel HR Sport + Belkin SOUNDFORM Move True Wireless Earbuds,Withings,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,83,0.45,0,2021-06-01,2021-06-01
8703,Bosch Indego M+ 700 - Mähroboter + Garage,Bosch,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,82,0.46,4,2021-06-01,2021-06-01
10115,Google Nest Hub (2. Generation) + Ezviz C3N Außenkamera,Google,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,81,0.41,1,2021-06-01,2021-06-01
10853,Withings ScanWatch 42mm + gratis Withings Activité Leder-Armband 20mm,Withings,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,80,0.61,1,2021-06-01,2021-06-01
10392,Senic Outdoor Switch - Friends of Hue Lichtschalter 2er-Set,Senic,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,78,0.78,3,2021-06-01,2021-06-01
6195,"Ring Spotlight Cam Battery Doppelpack - HD-Kamera mit Leuchten und Sirene, kabellos",Ring,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,76,0.48,4,2021-06-01,2021-06-01
11317,Bosch Indego S+ 500 Mähroboter + Eve Aqua,Bosch,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,72,0.42,3,2021-06-01,2021-06-01
6461,"Google Nest Protect 6er-Pack - Protect Rauch- und Kohlenmonoxidmelder, 2. Generation",Google,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,70,0.32,1,2021-06-01,2021-06-01
10190,Google Nest Audio 3er-Set,Google,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,65,0.25,0,2021-06-01,2021-06-01
8694,Philips Hue Fuzo 2er-Pack Deiner Wahl + Outdoor Sensor,Philips,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,60,0.44,1,2021-06-01,2021-06-01
10987,Hombli Smart Bulb E27 White-Lampe 2er-Set + gratis Smart Bulb E27 White 2er-Set,Hombli,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,60,0.68,0,2021-06-01,2021-06-01
10852,Withings ScanWatch 38mm + Withings Activité Leder-Armband 18mm,Withings,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,60,0.4,0,2021-06-01,2021-06-01
10411,Yale Linus Smart Lock + Smart Keypad + WLAN-Connect Bridge,Yale,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,60,0.56,1,2021-06-01,2021-06-01
9275,Senic Friends of Hue Smart Switch - Smarter Lichtschalter ohne Strom-/Batteriebedarf 2er-Pack,Senic,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,57,0.41,1,2021-06-01,2021-06-01
10923,tado° Funk-Temperatursensor + Standfuß,tado°,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,57,0.61,2,2021-06-01,2021-06-01
11319,Apple HomePod mini + Eve Aqua,Apple,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,56,0.21,0,2021-06-01,2021-06-01
10997,Bosch Indego XS 300 Mähroboter + Ersatzmesser-Set,Bosch,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,54,0.24,2,2021-06-01,2021-06-01
5102,Ring Video Doorbell 3 + Ring Chime Gen. 2 - WLAN Türgong,Ring,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,53,0.72,2,2021-06-01,2021-06-01
6279,"Google Nest Protect 2er-Pack - Rauch- und Kohlenmonoxidmelder, 2. Generation",Google,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,52,0.42,0,2021-06-01,2021-06-01
6142,Philips Hue LED Wandleuchte Turaco & Philips Hue LED Wegeleuchte Turaco + Philips Hue Bridge,Philips,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,52,0.41,1,2021-06-01,2021-06-01
11374,Homematic IP Starter Set Beschattung WLAN Plus,Homematic,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,46,0.21,0,2021-06-01,2021-06-01
3477708915634167,3477708915634167,3477708915634167,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,44,0.27,1,2021-06-01,2021-06-01
11422,Netatmo Smarte Außenkamera mit Alarmsirene + Google Nest Hub (2. Generation),Netatmo,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,40,0.01,0,2021-06-01,2021-06-01
5458,GARDENA smart SILENO city 500 (2021) - Mähroboter inkl. Gateway + Ersatzmesser,GARDENA,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,38,0.15,3,2021-06-01,2021-06-01
4413,Eve Energy 2er-Pack - Stromsensor & Schalter,Eve,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,38,0.32,1,2021-06-01,2021-06-01
11509,Withings BPM Core + Withings Body Cardio,Withings,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,35,0.16,0,2021-06-01,2021-06-01
3901654486564236,3901654486564236,3901654486564236,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,33,0.2,0,2021-06-01,2021-06-01
8702,Bosch Indego M+ 700 - Mähroboter + Ersatzmesser,Bosch,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,30,0.08,1,2021-06-01,2021-06-01
10097,Google Nest Audio Stereo-Set + Chromecast mit Google TV,Google,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,29,0.04,0,2021-06-01,2021-06-01
3676260459160680,3676260459160680,3676260459160680,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,28,0.12,1,2021-06-01,2021-06-01
11270,Bosch Smart Home Rauchmelder/Alarmsirene 3er-Set,Bosch,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,28,0.18,0,2021-06-01,2021-06-01
6790,Ring Spotlight Cam Battery + Zusatzakku,Ring,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,27,0.18,0,2021-06-01,2021-06-01
11439,eufy RoboVac 35C - Saugroboter + Google Nest Mini,eufy,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,27,0.14,0,2021-06-01,2021-06-01
11019,Hombli Smart Doorbell 2 inkl. Chime 2 + Google Nest Hub (2. Generation),Hombli,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,26,0.19,0,2021-06-01,2021-06-01
10114,Google Nest Cam (Indoor mit Kabel) + Google Nest Hub (2. Generation),Google,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,22,0.13,0,2021-06-01,2021-06-01
8650,Philips Hue Wandleuchte Attract 2er-Pack + Outdoor Sensor,Philips,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,21,0.32,1,2021-06-01,2021-06-01
8652,Philips Hue Wandleuchte Daylo 2er-Pack + Outdoor Sensor,Philips,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,20,0.11,1,2021-06-01,2021-06-01
5324,Philips Hue Garten Starter Set Turaco Wegeleuchte,Philips,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,19,0.13,0,2021-06-01,2021-06-01
8489,ABUS Z-Wave Rauchmelder 3er-Pack,ABUS,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,18,0.16,0,2021-06-01,2021-06-01
11011,Belkin SOUNDFORM Move True Wireless Earbuds - Kopfhörer 2er-Set,Belkin,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,18,0.08,0,2021-06-01,2021-06-01
8698,Philips Hue Tuar 3er-Pack Deiner Wahl + Outdoor Sensor,Philips,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,17,0.09,0,2021-06-01,2021-06-01
8651,Philips Hue LED Sockelleuchte Calla Basis Kit + Erweiterung + Outdoor Sensor,Philips,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,17,0.08,0,2021-06-01,2021-06-01
9896,Arlo Wire Free Video Doorbell + Nuki Combo 2.0 - Elektronisches Türschloss,Arlo,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,16,0.03,0,2021-06-01,2021-06-01
9509,Google Nest Wifi 2er-Set + kostenloser Google Nest Hub (2. Generation),Google,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,15,0.07,0,2021-06-01,2021-06-01
4592,Google Nest Protect 3-pack + Google Nest Mini,Google,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,14,0.06,0,2021-06-01,2021-06-01
11443,tado° Smartes Heizkörper-Thermostat Starter Kit V3+ + Funk-Temperatursensor,tado°,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,14,0.06,0,2021-06-01,2021-06-01
9499,Netatmo Smarte Außenkamera 2er-Set + Google Nest Hub (2. Generation),Netatmo,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,13,0.09,1,2021-06-01,2021-06-01
2963832500312651,2963832500312651,2963832500312651,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,13,0.02,0,2021-06-01,2021-06-01
11403,Google Nest Hub (2. Generation) + Ezviz C6CN Pro,Google,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,13,0.05,1,2021-06-01,2021-06-01
3957381130974357,3957381130974357,3957381130974357,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,11,0.06,0,2021-06-01,2021-06-01
11232,eufy RoboVac G10 Hybrid + Google Nest Mini,eufy,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,11,0.04,0,2021-06-01,2021-06-01
9475,Arlo Pro 3 Floodlight Cam WIRELESS 2er-Set + kostenloser Google Nest Hub (2. Generation),Arlo,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,9,0.03,0,2021-06-01,2021-06-01
8699,Philips Hue Turaco 3er-Pack Deiner Wahl + Outdoor Sensor,Philips,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,9,0.14,1,2021-06-01,2021-06-01
11267,Bosch Smart Home Rauchmelder/Alarmsirene 6er-Set,Bosch,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,9,0.12,0,2021-06-01,2021-06-01
10985,Hombli Smart Bulb E27 Filament-Lampe 2er-Set + gratis Smart Bulb E27 Filament-Lampe 2er-Set,Hombli,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,9,0.14,0,2021-06-01,2021-06-01
10978,Hombli Smart Spot GU10 White-Lampe 2er-Set + gratis Smart Spot GU10 White 2er-Set,Hombli,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,9,0.06,0,2021-06-01,2021-06-01
10346,Yale Linus Smart Lock + WLAN Connect - WLAN-Bridge,Yale,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,9,0.06,0,2021-06-01,2021-06-01
9890,Arlo Wire Free Video Doorbell + Google Nest Hub (2. Generation),Arlo,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,8,0.02,0,2021-06-01,2021-06-01
9888,Arlo Pro 3 Floodlight Cam WIRELESS + Google Nest Hub (2. Generation),Arlo,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,8,0.07,0,2021-06-01,2021-06-01
10720,Homematic IP Access Point + Rollladenaktor für Markenschalter 3er-Set - Markisensteuerung,Homematic,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,8,0.06,0,2021-06-01,2021-06-01
9281,Google Nest Hub (2. Generation) + EZVIZ C1C PIR Innenkamera,Google,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,7,0.03,0,2021-06-01,2021-06-01
10940,Homematic IP Access Point + Rollladenaktor für Markenschalter 2er-Set - Markisensteuerung,Homematic,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,7,0.05,0,2021-06-01,2021-06-01
9404,Google Nest Hub (2. Generation) + EZVIZ C3X Außenkamera,Google,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,6,0.03,0,2021-06-01,2021-06-01
8716,Google Nest Hub (2. Generation) + kostenloses Hombli Smart Bulb E27 Color 2er-Pack,Google,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,6,0.03,0,2021-06-01,2021-06-01
10360,Sonos Move + Belkin SOUNDFORM Move True Wireless Earbuds,Sonos,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,6,0.03,0,2021-06-01,2021-06-01
10345,tado° Smartes Heizkörper-Thermostat Starter Kit V3+ mit 5 Thermostaten + Funk-Temperatursensor,tado°,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,6,0.05,0,2021-06-01,2021-06-01
9292,Eve Cam - Smarte Innenkamera 2er Set,Eve,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,4,0,0,2021-06-01,2021-06-01
4986668524740808,4986668524740808,4986668524740808,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,4,0.01,1,2021-06-01,2021-06-01
11321,Bosch Smart Home - Wohnungspaket Brandschutz Twinguard,Bosch,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,4,0.03,2,2021-06-01,2021-06-01
11163,Yale Linus Smart Lock + Google Nest Mini,Yale,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,4,0.03,0,2021-06-01,2021-06-01
