Category	Brand	Your SKU	Product ID	Product Name	Number of merchants	Price	Lowest price incl us	Lowest price incl us	Lowest price excl us	Lowest price excl us	Popularity Rank (category)	Popularity Rank (global)	Price 1 - Merchant Name	Price 1 - Price	Price 1 - Stock status	Price 1 - Shipping cost	Price 2 - Merchant Name	Price 2 - Price	Price 2 - Stock status	Price 2 - Shipping cost	Price 3 - Merchant Name	Price 3 - Price	Price 3 - Stock status	Price 3 - Shipping cost	Price 4 - Merchant Name	Price 4 - Price	Price 4 - Stock status	Price 4 - Shipping cost	Price 5 - Merchant Name	Price 5 - Price	Price 5 - Stock status	Price 5 - Shipping cost	Price 6 - Merchant Name	Price 6 - Price	Price 6 - Stock status	Price 6 - Shipping cost	Price 7 - Merchant Name	Price 7 - Price	Price 7 - Stock status	Price 7 - Shipping cost	Price 8 - Merchant Name	Price 8 - Price	Price 8 - Stock status	Price 8 - Shipping cost	Price 9 - Merchant Name	Price 9 - Price	Price 9 - Stock status	Price 9 - Shipping cost	Price 10 - Merchant Name	Price 10 - Price	Price 10 - Stock status	Price 10 - Shipping cost	Link to product	Gtin14
Belysning	Hombli	300030-01	3203747174	Hombli Startkit: Smart utomhusbelysning, Starter Markbelysning	13	1 699,00	Coolshop SE	1 659,00	Coolshop SE	1 659,00	2198	146942	Coolshop SE	1 659,00	In stock	0,00	Spelbutiken	1 659,00	In stock	0,00	tink	1 699,00	In stock	0,00	123ink.se	1 750,00	In stock	35,00	Proshop	1 751,00	In stock	0,00	Gameshop	1 873,00	Preorder	149,00	Net2World	2 089,00	In stock	49,00	Amazon.se	2 183,73	In stock		ComputerSalg	2 191,00	In stock	0,00	Elektronik24	2 194,00	In stock	49,00	https://www.pricerunner.se/pl/460-3203747174/Belysning/Hombli-Startkit-Smart-utomhusbelysning-Starter-Markbelysning-priser	08719323919051
Belysning	Philips Hue	230028-01	4751319	Philips Hue Outdoor 2m EU Ljuslist	40	1 199,00	Webhallen SE	1 090,00	Webhallen SE	1 090,00	340	29542	Webhallen SE	1 090,00	In stock	0,00	El VVS	1 166,52	In stock	0,00	Power SE	1 190,00	In stock	0,00	Inet	1 190,00	In stock	0,00	Cdon	1 190,00	In stock	0,00	tink	1 199,00	In stock	0,00	Hemprodukter	1 199,00	In stock	0,00	Mätteknik för alla	1 199,00	Out of stock	0,00	Proffsmagasinet	1 201,00	In stock	0,00	Proshop	1 229,00	In stock	0,00	https://www.pricerunner.se/pl/460-4751319/Belysning/Philips-Hue-Outdoor-2m-EU-Ljuslist-priser	08718699709839
Belysning	Philips Hue	230037-01	4826109	Philips Hue Outdoor Sensor Lampdel	27	549,00	Clas Ohlson	429,00	Clas Ohlson	429,00	113	13968	Clas Ohlson	429,00	In stock	39,00	Hornbach	500,00	In stock	79,90	Elbutik	545,00	In stock	49,00	tink	549,00	In stock	0,00	Power SE	549,00	In stock	0,00	NetOnNet	549,00	In stock	0,00	Inet	549,00	In stock	0,00	Cdon	549,00	In stock	0,00	Komplett	549,00	In stock	0,00	Mätteknik för alla	549,00	In stock	0,00	https://www.pricerunner.se/pl/460-4826109/Belysning/Philips-Hue-Outdoor-Sensor-Lampdel-priser	08719514342262
Belysning	Innr	800003-01	5248909	Innr Puck Spotlight 3st	4	229,00	tink	229,00	Komplett	259,00			tink	229,00	In stock	0,00	Komplett	259,00	In stock	19,00	Lamp24	269,00	In stock	59,00	Elektronik24	628,00	In stock	49,00																									https://www.pricerunner.se/pl/460-5248909/Belysning/Innr-Puck-Spotlight-3st-priser	08718781552466
Belysning	Hombli	300034-01	3200128090	Hombli HBLS-0521 Ljuslist	15	599,00	Compumail	414,00	Compumail	414,00			Compumail	414,00	In stock	62,00	Spelbutiken	429,00	In stock	0,00	123ink.se	490,00	In stock	35,00	Proshop	498,00	In stock	59,00	Ginza AB	499,00	Preorder	39,00	Gameshop	499,00	Preorder	79,00	ComputerSalg	541,00	In stock	59,00	Buyersclub	569,00	In stock	49,00	Cdon	590,00	In stock	0,00	Powerbanken	594,61	Unknown stock status		https://www.pricerunner.se/pl/460-3200128090/Belysning/Hombli-HBLS-0521-Ljuslist-priser	08719323914827
Belysning	Hombli	300032-01	3203279902	Hombli Smart Outdoor Light String Ljusslinga 10 Lampor	14	899,00	Proshop	774,00	Proshop	774,00	1221	85557	Proshop	774,00	In stock	59,00	Compumail	781,00	In stock	62,00	Spelbutiken	795,00	In stock	0,00	123ink.se	850,00	In stock	35,00	tink	899,00	In stock	0,00	Powerbanken	915,61	Unknown stock status		Gameshop	925,00	Preorder	99,00	ComputerSalg	956,00	In stock	59,00	Net2World	989,00	In stock	49,00	Cdon	1 005,00	In stock	0,00	https://www.pricerunner.se/pl/460-3203279902/Belysning/Hombli-Smart-Outdoor-Light-String-Ljusslinga-10-Lampor-priser	08719323918368
Belysning	Innr	800024-01	3203817474	Innr Smart Spotlight	11	486,00	tink	486,00	Compumail	489,00			tink	486,00	In stock	0,00	Compumail	489,00	In stock	62,00	Elon	490,00	In stock	49,00	Proshop	493,00	In stock	59,00	Cdon	499,00	In stock	0,00	Komplett	499,00	In stock	59,00	Teknikproffset	533,00	Unknown stock status	49,00	Lamp24	549,00	In stock	0,00	ComputerSalg	697,00	Out of stock	59,00	Buyersclub	709,00	In stock	49,00	https://www.pricerunner.se/pl/460-3203817474/Belysning/Innr-Smart-Spotlight-priser	08718781552787
Belysning	Twinkly	310008-01	3200315446	Twinkly Line Extension Ljuslist	17	499,00	Proshop	209,00	Proshop	209,00	2977	182738	Proshop	209,00	In stock	59,00	ComputerSalg	279,00	In stock	59,00	Compumail	311,00	In stock	62,00	Buyersclub	319,00	In stock	49,00	Ginza AB	389,00	Preorder	39,00	Inredningsvaruhuset	399,00	In stock	149,00	TVexperten	399,00	In stock	0,00	Outletteknik	399,00	In stock		Coolstuff	399,00	In stock	49,00	Vitvaruexperten	399,00	In stock	39,00	https://www.pricerunner.se/pl/460-3200315446/Belysning/Twinkly-Line-Extension-Ljuslist-priser	08056326677121
Belysning	Twinkly	310005-01	3200025934	Twinkly Granguirlande Jullampa	5	999,00	tink	999,00	ComputerSalg	1 037,00			tink	999,00	In stock	0,00	ComputerSalg	1 037,00	In stock	0,00	VVS och BAD	1 199,00	In stock	129,00	Villahome.se	1 205,00	Out of stock	0,00	Elgiganten	1 349,00	In stock	0,00																					https://www.pricerunner.se/pl/460-3200025934/Belysning/Twinkly-Granguirlande-Jullampa-priser	08056326673802
Belysning	Hombli	300029-01	3203746065	Hombli Smart Pathway Pollare	11	650,00	123ink.se	590,00	123ink.se	590,00			123ink.se	590,00	In stock	35,00	Proshop	596,00	In stock	59,00	Spelbutiken	599,00	In stock	0,00	tink	650,00	In stock	0,00	Gameshop	679,00	Preorder	99,00	Ginza AB	729,00	Preorder	49,00	Net2World	749,00	In stock	49,00	ComputerSalg	805,00	In stock	59,00	Amazon.se	865,97	In stock		Elektronik24	905,00	In stock	49,00	https://www.pricerunner.se/pl/460-3203746065/Belysning/Hombli-Smart-Pathway-Pollare-priser	08719323919044
Belysning	Innr	800035-01	3203806465	Innr Smart Round Takplafond	5	1 099,00	Komplett	999,00	Komplett	999,00	1974	126790	Komplett	999,00	In stock	0,00	tink	1 099,00	In stock	0,00	Cdon	1 099,00	In stock	0,00	mcbuero	1 254,44	In stock	239,70	ComputerSalg	1 509,00	Out of stock	0,00																					https://www.pricerunner.se/pl/460-3203806465/Belysning/Innr-Smart-Round-Takplafond-priser	08718781553203
Belysning	Ring	360027-01	3206067429	Ring Cam Plus Spotlight	4	1 899,00	tink	1 899,00	Webhallen SE	1 899,00			tink	1 899,00	In stock	0,00	Webhallen SE	1 899,00	Unknown stock status	0,00	Komplett	1 899,00	Out of stock	0,00	Proshop	1 899,00	In stock	0,00																									https://www.pricerunner.se/pl/460-3206067429/Belysning/Ring-Cam-Plus-Spotlight-priser	00840268919832
Elartiklar	Hombli	300052-01	3200031423	Hombli HBSD-0109 2-way	10	299,00	tink	299,00	123ink.se	300,00			tink	299,00	In stock	0,00	123ink.se	300,00	In stock	35,00	Powerbanken	304,18	Unknown stock status		Proshop	305,00	In stock	59,00	Net2World	339,00	In stock	49,00	MacForum	349,00	In stock	0,00	Tingstad	361,25	In stock	99,00	iPhonebutiken	399,00	In stock	49,00	Lilon	549,00	Unknown stock status	39,00	Elektronik24	589,00	In stock	49,00	https://www.pricerunner.se/pl/710-3200031423/Elartiklar/Hombli-HBSD-0109-2-way-priser	08719323914841
Elartiklar	Senic	1770002-02	3200362178	Senic Friends of Hue Smart Switch 3-pack	5	2 060,00	Elbutik	1 999,00	Elbutik	1 999,00			Elbutik	1 999,00	Out of stock	0,00	tink	2 060,00	In stock	0,00	Lamp24	2 599,00	In stock	0,00	ComputerSalg	3 960,00	In stock	0,00	Cdon	3 960,00	In stock	0,00																					https://www.pricerunner.se/pl/710-3200362178/Elartiklar/Senic-Friends-of-Hue-Smart-Switch-3-pack-priser	04260476940200
Elartiklar	Aqara	330011-01	3201268437	Aqara E1 RSD-M01	12	839,00	Webhallen SE	649,00	Webhallen SE	649,00	5	1797	Webhallen SE	649,00	In stock	0,00	Kjell & Company	649,00	In stock	0,00	Inet	649,00	In stock	0,00	Cdon	649,00	In stock	0,00	Komplett	649,00	In stock	0,00	Dustin Home	649,00	In stock	69,00	Proshop	649,00	In stock	59,00	ComputerSalg	651,00	In stock	59,00	Gröna Hus	749,00	In stock	79,00	tink	839,00	In stock	0,00	https://www.pricerunner.se/pl/710-3201268437/Elartiklar/Aqara-E1-RSD-M01-priser	06970504215085
Elartiklar	Aqara	330016-01	3201097446	Aqara Smart Wall Switch H1 (no neutral) - Single Rocker	14	529,00	ComputerSalg	375,00	ComputerSalg	375,00	1519	261852	ComputerSalg	375,00	In stock	59,00	Power SE	380,00	In stock	49,00	Proshop	380,00	In stock	59,00	Inet	399,00	Out of stock	0,00	Papmau	399,00	In stock	69,00	Dustin Home	399,00	In stock	69,00	Compliq	428,75	Out of stock	123,75	Webhallen SE	429,00	Unknown stock status	29,00	Buyersclub	429,00	In stock	49,00	2tech	429,00	In stock		https://www.pricerunner.se/pl/710-3201097446/Elartiklar/Aqara-Smart-Wall-Switch-H1-%28no-neutral%29-Single-Rocker-priser	06970504214774
Elartiklar	Hombli	300049-01	3200571125	Hombli Smart Socket (EU)	8	249,00	Powerbanken	243,04	Powerbanken	243,04			Powerbanken	243,04	Unknown stock status		tink	249,00	In stock	0,00	Proshop	262,00	In stock	59,00	Net2World	279,00	In stock	49,00	MacForum	299,00	In stock	0,00	iPhonebutiken	299,00	Out of stock	49,00	Compliq	351,25	Out of stock	123,75	Lilon	449,00	Unknown stock status	39,00									https://www.pricerunner.se/pl/710-3200571125/Elartiklar/Hombli-Smart-Socket-%28EU%29-priser	08719323914834
Elartiklar	Aqara	330015-01	4859907	Aqara Wireless Remote Switch Double	13	369,00	NetOnNet	199,00	NetOnNet	199,00	166	45931	NetOnNet	199,00	Out of stock	19,00	ComputerSalg	277,00	In stock	59,00	Webhallen SE	279,00	In stock	29,00	Power SE	279,00	In stock	49,00	Inet	279,00	In stock	0,00	Komplett	279,00	In stock	19,00	Papmau	279,00	In stock	69,00	Proshop	279,00	In stock	59,00	Dustin Home	299,00	In stock	69,00	EVXAB.COM	299,00	In stock	0,00	https://www.pricerunner.se/pl/710-4859907/Elartiklar/Aqara-Wireless-Remote-Switch-Double-priser	06970504215023
Elartiklar	Aqara	330012-01	4859910	Aqara WXKG11LM	19	209,00	Mätteknik för alla	145,00	Mätteknik för alla	145,00	221	64576	Mätteknik för alla	145,00	In stock	0,00	Webhallen SE	149,00	Unknown stock status	29,00	NetOnNet	149,00	In stock	29,00	Komplett	149,00	In stock	19,00	Inet	149,00	Out of stock	0,00	Kjell & Company	149,00	In stock	49,00	Compumail	150,00	In stock	62,00	Elbutik	169,00	Out of stock	49,00	Buildor	169,00	In stock	49,00	Papmau	179,00	In stock	69,00	https://www.pricerunner.se/pl/710-4859910/Elartiklar/Aqara-WXKG11LM-priser	00192784000052
Elartiklar	ABUS	130016-01	3703914	ABUS FUHA35000A 1-way	2	486,00	tink	486,00	Lamp24	699,00			tink	486,00	In stock	0,00	Lamp24	699,00	In stock	0,00																																	https://www.pricerunner.se/pl/710-3703914/Elartiklar/ABUS-FUHA35000A-1-way-priser	04003318388330
Elartiklar	Aqara	330007-01	5244931	Aqara SP-EUC01 1-way	20	399,00	Compumail	266,00	Compumail	266,00	70	27484	Compumail	266,00	In stock	62,00	Power SE	279,00	In stock	49,00	Inet	279,00	In stock	0,00	ComputerSalg	281,00	In stock	59,00	Papmau	288,00	In stock	69,00	Webhallen SE	299,00	In stock	49,00	NetOnNet	299,00	In stock	29,00	Komplett	299,00	Out of stock	19,00	Elbutik	299,00	Out of stock	49,00	Dustin Home	299,00	In stock	69,00	https://www.pricerunner.se/pl/710-5244931/Elartiklar/Aqara-SP-EUC01-1-way-priser	06970504210646
Elartiklar	Hombli	300011-01	3200546449	Hombli Doorbell Chime 2 (EU) Grey/White	9	399,00	123ink.se	360,00	123ink.se	360,00			123ink.se	360,00	In stock	35,00	Tingstad	386,25	In stock	99,00	tink	399,00	In stock	0,00	Net2World	399,00	In stock	49,00	iPhonebutiken	399,00	In stock	49,00	Compliq	437,50	Out of stock	123,75	Kontorsgiganten	592,50	In stock	85,00	Elektronik24	608,00	In stock	49,00	Lilon	609,00	Unknown stock status	39,00					https://www.pricerunner.se/pl/710-3200546449/Elartiklar/Hombli-Doorbell-Chime-2-%28EU%29-Grey-White-priser	08719323918573
Elartiklar	SwitchBot	50004-01	3201771190	SwitchBot Curtain Opener Robot U Rail White	8	799,00	StyraHem	699,00	StyraHem	699,00	476	108427	StyraHem	699,00	Out of stock	0,00	tink	799,00	In stock	0,00	Webhallen SE	849,00	In stock	0,00	Proshop	880,00	In stock	59,00	Toms Car Hifi	951,11	Unknown stock status	338,99	ComputerSalg	1 686,00	Out of stock	0,00	Cdon	1 686,00	In stock	0,00	Buyersclub	1 689,00	In stock	49,00									https://www.pricerunner.se/pl/710-3201771190/Elartiklar/SwitchBot-Curtain-Opener-Robot-U-Rail-White-priser	00850007706470
Elartiklar	Ring	360022-01	3200224989	Ring 8VR1S1-0EU0	11	1 990,00	tink	1 990,00	Proshop	1 990,00	947	182537	tink	1 990,00	In stock	0,00	Proshop	1 990,00	In stock	0,00	Komplett	2 079,00	In stock	0,00	Webhallen SE	2 190,00	Unknown stock status	0,00	Kjell & Company	2 190,00	In stock	0,00	Dustin Home	2 199,00	In stock	69,00	Conrad Elektronik	2 490,00	In stock	0,00	MyTrendyPhone	2 553,00	Unknown stock status	149,00	Vitvaruexperten	2 590,00	Out of stock	0,00	ComputerSalg	2 847,00	In stock	0,00	https://www.pricerunner.se/pl/710-3200224989/Elartiklar/Ring-8VR1S1-0EU0-priser	00840080571805
Elartiklar	Innr	800007-2	3201985209	Innr OEC150 5m	8	179,00	tink	179,00	Elon	249,00			tink	179,00	In stock	0,00	Elon	249,00	In stock	49,00	Komplett	259,00	In stock	19,00	Lamp24	269,00	In stock	59,00	Compumail	270,00	In stock	62,00	ComputerSalg	277,00	In stock	59,00	mcbuero	326,74	In stock	237,72	Elektronik24	628,00	In stock	49,00									https://www.pricerunner.se/pl/710-3201985209/Elartiklar/Innr-OEC150-5m-priser	08718781552589
Elartiklar	Senic	1770002-04	3201772209	Senic FOH SMART-STRÖMBRYTARE ANTRACIT MATT 3 ST	5	2 060,00	tink	2 060,00	ComputerSalg	2 497,00			tink	2 060,00	In stock	0,00	ComputerSalg	2 497,00	In stock	0,00	Cdon	2 497,00	In stock	0,00	Power SE	2 499,00	In stock	0,00	Lamp24	2 599,00	In stock	0,00																					https://www.pricerunner.se/pl/710-3201772209/Elartiklar/Senic-FOH-SMART-STROEMBRYTARE-ANTRACIT-MATT-3-ST-priser	04260476940255
Elartiklar	Senic	1770001-04	3202852501	Senic FOH SMART-BRYTARE ANTRACIT MATT	3	789,00	tink	789,00	ComputerSalg	938,00			tink	789,00	In stock	0,00	ComputerSalg	938,00	In stock	59,00	Lamp24	999,00	In stock	0,00																													https://www.pricerunner.se/pl/710-3202852501/Elartiklar/Senic-FOH-SMART-BRYTARE-ANTRACIT-MATT-priser	04260476940248
Elartiklar	Eve	140007-01	3205769131	Eve Energy Smart Plug Matter/Homekit	8	459,00	tink	459,00	Inet	459,00	1443	251295	tink	459,00	In stock	0,00	Inet	459,00	In stock	0,00	Proshop	459,00	In stock	59,00	Net2World	599,00	In stock	49,00	Teknavi	668,92	In stock	153,95	ComputerSalg	799,00	In stock	59,00	Elektronik24	841,00	In stock	49,00	Cdon	848,00	In stock	0,00									https://www.pricerunner.se/pl/710-3205769131/Elartiklar/Eve-Energy-Smart-Plug-Matter-Homekit-priser	04260195392328
Elartiklar	Gardena	340008-01	3200379395	Gardena Smart Power Adapter 3-pack	10	2 265,00	Gårdsman	1 924,00	Gårdsman	1 924,00	1266	208833	Gårdsman	1 924,00	In stock	69,00	ComputerSalg	1 962,00	Out of stock	0,00	Bygghemma	1 964,00	In stock	49,00	Proshop	2 014,00	Out of stock	0,00	Cdon	2 019,00	In stock	0,00	Toolab	2 208,00	Out of stock	0,00	tink	2 265,00	In stock	0,00	Maskinklippet	2 265,00	In stock	0,00	Proffsmagasinet	2 313,00	In stock	0,00	Verktygsproffsen	2 336,00	In stock	0,00	https://www.pricerunner.se/pl/710-3200379395/Elartiklar/Gardena-Smart-Power-Adapter-3-pack-priser	04078500035286
Elartiklar	Philips	2300031	3200018018	Philips Smart Plug 3-pack	1	849,00	tink	849,00					tink	849,00	In stock	0,00																																					https://www.pricerunner.se/pl/710-3200018018/Elartiklar/Philips-Smart-Plug-3-pack-priser	08719514342309
Elartiklar	Meross	250012-01	3203614225	Meross Smart Wifi Rullgardinsöppnare vit	5	349,00	ComputerSalg	328,00	ComputerSalg	328,00			ComputerSalg	328,00	In stock	59,00	tink	349,00	In stock	0,00	Rabattklubb	439,99	In stock	0,00	iPhonebutiken	499,00	Out of stock	49,00	RDEButik	601,00	Unknown stock status	119,00																					https://www.pricerunner.se/pl/710-3203614225/Elartiklar/Meross-Smart-Wifi-Rullgardinsoeppnare-vit-priser	06973696562630
Elartiklar	Hombli	300026-01	3200516036	Hombli Smart Plug 2+1 Free	12	449,00	Proshop	439,00	Proshop	439,00			Proshop	439,00	In stock	59,00	Compumail	442,00	In stock	62,00	tink	449,00	In stock	0,00	Coolshop SE	499,00	In stock	0,00	iPhonebutiken	499,00	In stock	49,00	Spelbutiken	499,00	In stock	0,00	123ink.se	500,00	In stock	35,00	Ginza AB	529,00	Preorder	39,00	Gameshop	539,00	Preorder	59,00	Tingstad	565,00	In stock	99,00	https://www.pricerunner.se/pl/710-3200516036/Elartiklar/Hombli-Smart-Plug-2-1-Free-priser	08719323917170
Elartiklar	Hombli	300014-01	3202045893	Hombli Smart Outdoor Socket, Black	13	299,00	Coolshop SE	265,00	Coolshop SE	265,00			Coolshop SE	265,00	In stock	0,00	Spelbutiken	265,00	In stock	0,00	Proshop	270,00	In stock	59,00	Powerbanken	298,07	Unknown stock status		tink	299,00	In stock	0,00	Ginza AB	299,00	Preorder	39,00	123ink.se	300,00	In stock	35,00	Gameshop	316,00	Preorder	29,00	MacForum	349,00	In stock	0,00	iPhonebutiken	349,00	In stock	49,00	https://www.pricerunner.se/pl/710-3202045893/Elartiklar/Hombli-Smart-Outdoor-Socket-Black-priser	08719323918115
Elartiklar	Hombli	300049-02	3200569312	Hombli Smart Socket (EU) Black	15	249,00	123ink.se	240,00	123ink.se	240,00			123ink.se	240,00	In stock	35,00	Powerbanken	243,04	Unknown stock status		tink	249,00	In stock	0,00	Proshop	262,00	In stock	59,00	Net2World	279,00	In stock	49,00	Coolshop SE	289,00	In stock	0,00	Spelbutiken	289,00	In stock	0,00	MacForum	299,00	In stock	0,00	iPhonebutiken	299,00	In stock	49,00	Ginza AB	299,00	Preorder	39,00	https://www.pricerunner.se/pl/710-3200569312/Elartiklar/Hombli-Smart-Socket-%28EU%29-Black-priser	08719323917576
Elartiklar	Google	780021-01	3200315370	Google Nest Doorbell Battery GWX3T	23	2 199,00	Proshop	1 666,00	Proshop	1 666,00	18	6180	Proshop	1 666,00	In stock	0,00	Compumail	1 680,00	In stock	0,00	Power SE	1 890,00	In stock	0,00	NetOnNet	1 890,00	In stock	0,00	Kjell & Company	1 890,00	In stock	0,00	Inet	1 890,00	In stock	0,00	Webhallen SE	1 990,00	In stock	0,00	Clas Ohlson	1 990,00	In stock	39,00	Elgiganten	1 990,00	In stock	0,00	Dustin Home	1 999,00	Preorder	69,00	https://www.pricerunner.se/pl/710-3200315370/Elartiklar/Google-Nest-Doorbell-Battery-GWX3T-priser	00193575008554
Elartiklar	SwitchBot	50006-02	3205854783	SwitchBot Smarter Gardinenmotor I Rail schwarz	1	799,00	tink	799,00					tink	799,00	In stock	0,00																																					https://www.pricerunner.se/pl/710-3205854783/Elartiklar/SwitchBot-Smarter-Gardinenmotor-I-Rail-schwarz-priser	00850037096640
Elartiklar	Innr	800007-1	3202264049	Innr Outdoor Extension Cable 2 M OEC 120, 2 m	6	179,00	tink	179,00	Elon	179,00			tink	179,00	In stock	0,00	Elon	179,00	In stock	49,00	Komplett	199,00	In stock	19,00	mcbuero	246,71	In stock	239,19	ComputerSalg	261,00	In stock	59,00	Elektronik24	576,00	In stock	49,00																	https://www.pricerunner.se/pl/710-3202264049/Elartiklar/Innr-Outdoor-Extension-Cable-2-M-OEC-120-2-m-priser	08718781552572
Elartiklar	Philips	230020-01	3200068598	Philips Hue DIM Switch	47	219,00	Power SE	199,00	Power SE	199,00	72	28922	Power SE	199,00	In stock	49,00	Buyersclub	199,00	In stock	49,00	Komplett	199,00	In stock	19,00	Hornbach	199,00	In stock	69,90	Dustin Home	203,00	In stock	69,00	Compumail	205,00	In stock	62,00	ComputerSalg	207,00	In stock	59,00	Lamper	210,90	Unknown stock status	44,00	tink	219,00	In stock	0,00	Tele-Hå	219,00	Out of stock	0,00	https://www.pricerunner.se/pl/710-3200068598/Elartiklar/Philips-Hue-DIM-Switch-priser	08719514274617
Elartiklar	Hombli	300009-01	3200598922	Hombli Smart Switch Module, Black	5	299,00	iPhonebutiken	249,00	iPhonebutiken	249,00			iPhonebutiken	249,00	Out of stock	49,00	Tingstad	260,00	Unknown stock status	99,00	Compliq	293,75	Out of stock	123,75	tink	299,00	In stock	0,00	Lilon	449,00	Unknown stock status	39,00																					https://www.pricerunner.se/pl/710-3200598922/Elartiklar/Hombli-Smart-Switch-Module-Black-priser	08719323918207
Elartiklar	SwitchBot	50004-02	3201773472	SwitchBot W0701600-2	5	799,00	NetOnNet	679,00	NetOnNet	679,00	66	26885	NetOnNet	679,00	In stock	0,00	Proshop	679,00	In stock	59,00	StyraHem	699,00	In stock	0,00	tink	799,00	In stock	0,00	Webhallen SE	849,00	In stock	0,00																					https://www.pricerunner.se/pl/710-3201773472/Elartiklar/SwitchBot-W0701600-2-priser	00850007706548
Elartiklar	Hombli	300051-01	3200338875	Hombli Smart Switch	9	199,00	123ink.se	180,00	123ink.se	180,00			123ink.se	180,00	In stock	35,00	Proshop	186,00	In stock	59,00	tink	199,00	In stock	0,00	Tingstad	215,00	In stock	99,00	Net2World	219,00	In stock	49,00	iPhonebutiken	229,00	In stock	49,00	Compliq	235,00	Out of stock	123,75	Lilon	399,00	Unknown stock status	39,00	Elektronik24	465,00	In stock	49,00					https://www.pricerunner.se/pl/710-3200338875/Elartiklar/Hombli-Smart-Switch-priser	08719323914858
Elartiklar	SwitchBot	50005-02	3202597784	SwitchBot Curtain Rod 2 White	2	799,00	tink	799,00	iPhonebutiken	949,00	234	66404	tink	799,00	In stock	0,00	iPhonebutiken	949,00	Out of stock	49,00																																	https://www.pricerunner.se/pl/710-3202597784/Elartiklar/SwitchBot-Curtain-Rod-2-White-priser	00850037096367
Elartiklar	Sonos	220010-01	3202263880	Sonos vinklad strömkabel, 0,5 m Svart	8	289,00	Komplett	169,00	Komplett	169,00			Komplett	169,00	In stock	19,00	Amazon.se	199,96	In stock		Elgiganten	269,00	In stock	49,00	Inet	279,00	In stock	0,00	tink	289,00	In stock	0,00	Hembiobutiken	289,00	In stock	0,00	Muziker	338,00	In stock		RDEButik	589,00	Unknown stock status	119,00									https://www.pricerunner.se/pl/710-3202263880/Elartiklar/Sonos-vinklad-stroemkabel-0-5-m-Svart-priser	08717755775269
Elartiklar	Eve	140016-01	3200132891	Eve Light Switch	14	1 119,00	tink	1 119,00	ComputerSalg	1 191,00			tink	1 119,00	In stock	0,00	ComputerSalg	1 191,00	In stock	0,00	Proshop	1 193,00	In stock	0,00	Cdon	1 219,00	In stock	0,00	Coolshop SE	1 295,00	In stock	0,00	Mstore	1 295,00	In stock	0,00	Lamp24	1 399,00	In stock	0,00	iPhonebutiken	1 399,00	In stock	0,00	Gameshop	1 445,00	Preorder	59,00	Ginza AB	1 599,00	In stock	0,00	https://www.pricerunner.se/pl/710-3200132891/Elartiklar/Eve-Light-Switch-priser	04260195392106
Elartiklar	Innr	800012-01	5236202	Innr SP 220 1-way 2pcs	7	505,99	tink	505,99	Komplett	579,00			tink	505,99	In stock	0,00	Komplett	579,00	In stock	0,00	ComputerSalg	598,00	In stock	59,00	Cdon	647,00	In stock	0,00	Lamp24	649,00	In stock	0,00	mcbuero	740,68	In stock	239,70	Elektronik24	908,00	In stock	49,00													https://www.pricerunner.se/pl/710-5236202/Elartiklar/Innr-SP-220-1-way-2pcs-priser	08718781552664
